2024-06-22 05:36:24.105,128.330,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.205,128.430,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.305,128.530,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.405,128.630,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.505,128.730,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.605,128.830,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.705,128.930,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.805,129.030,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:24.905,129.130,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.005,129.230,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.105,129.330,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.205,129.430,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.305,129.530,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.405,129.630,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.505,129.730,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.605,129.830,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.705,129.930,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.805,130.030,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:25.905,130.130,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.005,130.230,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.105,130.330,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.205,130.430,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.305,130.530,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.405,130.630,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.505,130.730,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.605,130.830,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.705,130.930,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.805,131.030,,1.540222,15.000313,0.000000,-0.000163,0.696301,0.000000,0.004133,1.000000,-2.253528,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:26.905,131.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.509931,8.126533,1.000000
2024-06-22 05:36:27.005,131.230,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.105,131.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.205,131.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.305,131.530,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.405,131.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.505,131.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.605,131.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.705,131.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.805,132.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:27.905,132.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.006,132.231,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.105,132.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.205,132.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.305,132.530,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.405,132.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.505,132.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.605,132.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.705,132.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.805,133.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:28.905,133.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.005,133.230,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.105,133.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.205,133.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.305,133.530,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.405,133.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.505,133.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.605,133.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.705,133.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.805,134.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:29.905,134.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.005,134.230,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.105,134.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.205,134.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.306,134.531,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.405,134.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.505,134.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.605,134.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.705,134.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.805,135.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:30.905,135.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.005,135.230,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.105,135.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.205,135.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.305,135.530,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.405,135.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.505,135.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.605,135.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.705,135.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.805,136.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:31.905,136.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.005,136.230,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.105,136.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.205,136.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.305,136.530,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.405,136.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.505,136.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.605,136.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.705,136.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.805,137.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:32.905,137.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.006,137.231,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.105,137.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.205,137.430,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.305,137.530,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.405,137.630,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.505,137.730,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.605,137.830,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.705,137.930,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.805,138.030,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:33.905,138.130,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:34.005,138.230,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:34.105,138.330,,1.540223,14.998847,0.000000,-0.000150,0.616776,0.000000,0.004140,1.000000,-2.073395,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:34.205,138.430,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,206.853705,7.488801,1.000000
2024-06-22 05:36:34.305,138.530,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:34.405,138.630,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:34.505,138.730,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:34.605,138.830,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:34.705,138.930,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:34.805,139.030,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:34.905,139.130,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.005,139.230,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.105,139.330,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.205,139.430,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.305,139.530,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.405,139.630,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.505,139.730,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.605,139.830,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.705,139.930,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.805,140.030,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:35.905,140.130,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.005,140.230,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.105,140.330,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.205,140.430,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.305,140.530,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.406,140.631,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.505,140.730,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.605,140.830,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.705,140.930,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.805,141.030,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:36.905,141.130,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.005,141.230,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.105,141.330,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.205,141.430,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.305,141.530,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.406,141.631,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.505,141.730,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.605,141.830,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.705,141.930,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.805,142.030,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:37.905,142.130,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.005,142.230,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.105,142.330,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.205,142.430,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.305,142.530,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.405,142.630,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.505,142.730,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.605,142.830,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.705,142.930,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.805,143.030,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:38.905,143.130,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.005,143.230,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.105,143.330,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.205,143.430,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.305,143.530,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.405,143.630,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.505,143.730,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.605,143.830,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.705,143.930,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.805,144.030,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:39.905,144.130,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
2024-06-22 05:36:40.005,144.230,,1.540328,14.997700,0.000000,-0.000140,0.547094,0.000000,0.004146,1.000000,-1.940440,3.000000,207.196851,7.019834,1.000000
