2024-06-22 01:43:52.005,580.212,,1.895790,105.008140,2.100163,80.000000,80.120316,79.952888,0.000000,26.330069,52.359417,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.617695,1.907887,-0.003811,-0.000076,1.000000
2024-06-22 01:43:54.005,582.212,,1.895790,105.008140,2.100163,80.000000,80.108025,79.965050,0.000000,26.330069,52.346741,4.000000,3.965353,3.873874,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.908006,-0.003727,-0.000075,1.000000
2024-06-22 01:43:56.005,584.212,,1.895790,105.008140,2.100163,80.000000,80.120316,79.977211,0.000000,26.330069,52.017174,4.000000,3.982198,3.882301,28.500000,28.506844,28.502259,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.908152,-0.003716,-0.000076,1.000000
2024-06-22 01:43:58.005,586.212,,1.895790,105.008140,2.100163,80.000000,80.095726,79.965050,0.000000,26.330069,51.903095,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.585798,1.121849,3.064949,0.617695,1.908023,-0.003642,-0.000075,1.000000
2024-06-22 01:44:00.005,588.212,,1.894840,105.008140,2.100163,80.000000,80.120316,79.965050,0.000000,26.316788,52.372089,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.585798,1.131596,3.068075,0.612812,1.907894,-0.003779,-0.000075,1.000000
2024-06-22 01:44:02.005,590.212,,1.895790,105.008140,2.100163,80.000000,80.095726,79.965050,0.000000,26.316788,52.296036,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.908153,-0.003653,-0.000074,1.000000
2024-06-22 01:44:04.005,592.212,,1.895790,105.008140,2.100163,80.000000,80.095726,79.952888,0.000000,26.316788,52.143929,4.000000,3.965353,3.873874,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.908090,-0.003653,-0.000073,1.000000
2024-06-22 01:44:06.005,594.212,,1.895790,105.008140,2.100163,80.000000,80.144905,79.952888,0.000000,26.330069,51.915768,4.000000,3.965353,3.873874,28.500000,28.506844,28.502259,0.500000,0.499527,0.000000,0.000000,0.590671,1.112103,3.064949,0.617695,1.908181,-0.003800,-0.000075,1.000000
2024-06-22 01:44:08.005,596.212,,1.895790,105.008140,2.100163,80.000000,80.162636,79.975990,0.000000,26.340879,52.312153,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.908139,-0.003716,-0.000074,1.000000
2024-06-22 01:44:10.005,598.212,,1.895790,105.008140,2.100163,80.000000,80.162636,79.975990,0.000000,26.340879,52.337505,4.000000,3.990621,3.882301,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.908128,-0.003716,-0.000075,1.000000
2024-06-22 01:44:12.005,600.212,,1.895790,105.008140,2.100163,80.000000,80.144905,79.940727,0.000000,26.330069,52.346741,4.000000,3.956931,3.882301,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.064949,0.617695,1.907967,-0.003684,-0.000074,1.000000
2024-06-22 01:44:14.006,602.213,,1.895790,105.008140,2.100163,80.000000,80.120316,79.952888,0.000000,26.330069,51.979149,4.000000,3.965353,3.873874,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.908092,-0.003674,-0.000073,1.000000
2024-06-22 01:44:16.005,604.212,,1.895790,105.008140,2.100163,80.000000,80.174934,79.963829,0.000000,26.340879,52.210747,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.612812,1.908001,-0.003695,-0.000074,1.000000
2024-06-22 01:44:18.005,606.212,,1.895790,105.008140,2.100163,80.000000,80.132614,79.940727,0.000000,26.316788,52.093227,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.068075,0.617695,1.907938,-0.003684,-0.000074,1.000000
2024-06-22 01:44:20.005,608.212,,1.895790,104.954760,2.099095,80.000000,80.144905,79.940727,0.000000,26.316788,52.359417,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.585798,1.126723,3.068075,0.617695,1.907917,-0.003705,-0.000074,1.000000
2024-06-22 01:44:22.005,610.212,END_OF_HOLD,1.895790,105.008140,2.100163,80.000000,80.108025,79.965050,0.000000,26.316788,52.017174,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.907966,-0.003674,-0.000076,1.000000
2024-06-22 01:44:24.005,612.212,,1.878720,101.564740,2.100163,80.000000,80.095726,79.952888,0.000000,26.316788,51.890419,4.000000,3.956931,3.882301,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.908052,-0.003663,-0.000073,1.000000
2024-06-22 01:44:26.005,614.212,,1.876820,100.101970,2.002039,80.000000,80.187233,79.951668,0.000000,26.327599,52.337505,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.585798,1.131596,3.064949,0.612812,1.888832,-0.003896,-0.000076,1.000000
2024-06-22 01:44:28.005,616.212,,1.876820,100.048580,2.000972,80.000000,80.132614,79.940727,0.000000,26.316788,52.245335,4.000000,3.956931,3.857020,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.889018,-0.003695,-0.000076,1.000000
2024-06-22 01:44:30.005,618.212,,1.876820,100.043240,2.000972,80.000000,80.132614,79.916412,0.000000,26.316788,52.359417,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.068075,0.617695,1.889070,-0.003705,-0.000075,1.000000
2024-06-22 01:44:32.005,620.212,,1.876820,100.043240,2.000865,80.000000,80.144905,79.916412,0.000000,26.316788,52.004498,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.141342,3.068075,0.617695,1.889165,-0.003843,-0.000077,1.000000
2024-06-22 01:44:34.005,622.212,,1.876820,100.043240,2.000972,80.000000,80.174934,79.903023,0.000000,26.327599,51.881180,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.620136,1.889043,-0.003758,-0.000074,1.000000
2024-06-22 01:44:36.005,624.212,,1.876820,99.941810,1.998836,80.000000,80.150345,79.903023,0.000000,26.327599,52.337505,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.889166,-0.003853,-0.000074,1.000000
2024-06-22 01:44:38.005,626.212,,1.876820,99.941810,1.998836,80.000000,80.120316,79.867767,0.000000,26.316788,52.118580,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.068075,0.617695,1.889442,-0.003843,-0.000077,1.000000
2024-06-22 01:44:40.005,628.212,,1.877770,100.048580,2.000972,80.000000,80.120316,79.831291,0.000000,26.316788,51.865067,4.000000,3.965353,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.121849,3.068075,0.617695,1.889338,-0.003874,-0.000077,1.000000
2024-06-22 01:44:42.005,630.212,,1.876820,100.048580,2.000972,80.000000,80.120316,79.855614,0.000000,26.316788,52.283363,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.064949,0.617695,1.889464,-0.003822,-0.000076,1.000000
2024-06-22 01:44:44.005,632.212,,1.876820,99.941810,1.998836,80.000000,80.132614,79.855614,0.000000,26.316788,52.346741,4.000000,3.956931,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.590671,1.131596,3.064949,0.620136,1.889455,-0.003769,-0.000075,1.000000
2024-06-22 01:44:46.005,634.212,,1.876820,99.941810,1.998836,80.000000,80.095726,79.843452,0.000000,26.316788,52.004498,4.000000,3.965353,3.916009,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,3.064949,0.617695,1.889680,-0.003853,-0.000075,1.000000
2024-06-22 01:44:48.005,636.212,,1.876820,100.048580,2.000972,80.000000,80.132614,79.892090,0.000000,26.316788,52.194633,4.000000,3.956931,3.857020,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.590671,1.131596,3.068075,0.617695,1.889599,-0.003896,-0.000078,1.000000
2024-06-22 01:44:50.005,638.212,,1.877770,99.941810,1.998836,80.000000,80.144905,79.831291,0.000000,26.316788,52.143929,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.617695,1.889558,-0.003896,-0.000078,1.000000
2024-06-22 01:44:52.005,640.212,,1.876820,99.941810,1.998836,80.000000,80.095726,79.867767,0.000000,26.316788,51.827042,4.000000,3.956931,3.882301,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.576052,1.126723,3.064949,0.612812,1.889576,-0.003832,-0.000077,1.000000
2024-06-22 01:44:54.005,642.212,,1.876820,100.043240,2.000865,80.000000,80.138046,79.842224,0.000000,26.314316,52.198071,4.000000,3.965353,3.899155,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.889513,-0.003716,-0.000077,1.000000
2024-06-22 01:44:56.005,644.212,,1.876820,99.941810,1.998836,80.000000,80.120316,79.831291,0.000000,26.303505,52.283363,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.617695,1.889503,-0.003790,-0.000079,1.000000
2024-06-22 01:44:58.005,646.212,,1.876820,99.941810,1.998836,80.000000,80.108025,79.831291,0.000000,26.303505,51.852390,4.000000,3.990621,3.857020,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.889460,-0.003811,-0.000075,1.000000
2024-06-22 01:45:00.005,648.212,,1.876820,100.043240,2.000865,80.000000,80.150345,79.854385,0.000000,26.314316,52.134693,4.000000,3.982198,3.916009,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.889356,-0.003695,-0.000079,1.000000
2024-06-22 01:45:02.005,650.212,,1.876820,100.048580,2.000865,80.000000,80.144905,79.867767,0.000000,26.303505,52.473495,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,3.068075,0.617695,1.889109,-0.003695,-0.000074,1.000000
2024-06-22 01:45:04.005,652.212,,1.876820,99.941810,1.998836,80.000000,80.108025,79.855614,0.000000,26.303505,52.067875,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.068075,0.617695,1.889218,-0.003663,-0.000076,1.000000
2024-06-22 01:45:06.005,654.212,,1.876820,100.048580,2.000865,80.000000,80.120316,79.867767,0.000000,26.303505,51.979149,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.889208,-0.003737,-0.000075,1.000000
2024-06-22 01:45:08.005,656.212,,1.876820,99.941810,1.998836,80.000000,80.095726,79.843452,0.000000,26.303505,52.435471,4.000000,4.007465,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.889202,-0.003822,-0.000076,1.000000
2024-06-22 01:45:10.005,658.212,,1.876820,100.043240,2.000972,80.000000,80.095726,79.867767,0.000000,26.303505,52.067875,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,3.068075,0.617695,1.889124,-0.003653,-0.000073,1.000000
2024-06-22 01:45:12.005,660.212,,1.876820,100.043240,2.000865,80.000000,80.162636,79.878708,0.000000,26.314316,52.122017,4.000000,3.982198,3.932863,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.064949,0.617695,1.889202,-0.003832,-0.000076,1.000000
2024-06-22 01:45:14.005,662.212,,1.876820,99.941810,1.998836,80.000000,80.120316,79.879929,0.000000,26.303505,52.207310,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.590671,1.131596,3.064949,0.617695,1.889077,-0.003663,-0.000073,1.000000
2024-06-22 01:45:16.005,664.212,,1.876820,99.941810,1.998836,80.000000,80.095726,79.879929,0.000000,26.303505,51.852390,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.617695,1.889137,-0.003705,-0.000074,1.000000
2024-06-22 01:45:18.005,666.212,,1.876820,100.043240,2.000865,80.000000,80.108025,79.855614,0.000000,26.303505,52.131256,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.585798,1.126723,3.068075,0.617695,1.889101,-0.003684,-0.000074,1.000000
2024-06-22 01:45:20.005,668.212,,1.876820,100.043240,2.000865,80.000000,80.120316,79.855614,0.000000,26.303505,52.270687,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.131596,3.064949,0.617695,1.889007,-0.003674,-0.000073,1.000000
2024-06-22 01:45:22.006,670.213,,1.876820,99.941810,1.998836,80.000000,80.108025,79.855614,0.000000,26.303505,51.915768,4.000000,4.015888,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,3.068075,0.617695,1.889009,-0.003716,-0.000074,1.000000
2024-06-22 01:45:24.005,672.212,END_OF_HOLD,1.876820,100.043240,2.000865,80.000000,80.120316,79.819130,0.000000,26.303505,52.067875,4.000000,3.990621,3.873874,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.112103,3.064949,0.620136,1.888990,-0.003811,-0.000076,1.000000
2024-06-22 01:45:26.005,674.212,,1.856910,95.083680,1.901674,80.000000,80.120316,79.806969,0.000000,26.303505,52.486172,4.000000,4.007465,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,3.068075,0.617695,1.869470,-0.003938,-0.000079,1.000000
2024-06-22 01:45:28.005,676.212,,1.856910,95.083680,1.901674,80.000000,80.108025,79.782646,0.000000,26.303505,52.042526,4.000000,4.007465,3.907582,28.500000,28.506844,28.443366,0.500000,0.499527,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.869655,-0.003906,-0.000079,1.000000
2024-06-22 01:45:30.005,678.212,,1.856910,95.083680,1.901674,80.000000,80.083427,79.794807,0.000000,26.303505,51.979149,4.000000,4.007465,3.907582,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.585798,1.126723,3.068075,0.620136,1.869683,-0.003938,-0.000076,1.000000
2024-06-22 01:45:32.005,680.212,,1.857850,94.976910,1.899538,80.000000,80.108025,79.794807,0.000000,26.303505,52.270687,4.000000,4.007465,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.141342,3.064949,0.617695,1.869629,-0.003906,-0.000077,1.000000
2024-06-22 01:45:34.005,682.212,,1.857850,94.976910,1.899538,80.000000,80.120316,79.794807,0.000000,26.303505,52.258011,4.000000,3.990621,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.869636,-0.004117,-0.000082,1.000000
2024-06-22 01:45:36.005,684.212,,1.856910,94.976910,1.899645,80.000000,80.071136,79.794807,0.000000,26.303505,52.080551,4.000000,3.990621,3.882301,28.500000,28.515272,28.451780,0.500000,0.507584,0.000000,0.000000,0.585798,1.131596,3.064949,0.617695,1.869778,-0.003980,-0.000076,1.000000
2024-06-22 01:45:38.005,686.212,,1.856910,94.976910,1.899538,80.000000,80.138046,79.769264,0.000000,26.314316,51.805126,4.000000,3.990621,3.916009,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.064949,0.617695,1.869604,-0.003896,-0.000078,1.000000
2024-06-22 01:45:40.005,688.212,,1.856910,95.083680,1.901674,80.000000,80.083427,79.746170,0.000000,26.303505,52.029850,4.000000,4.007465,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.590671,1.141342,3.068075,0.620136,1.869757,-0.003800,-0.000076,1.000000
2024-06-22 01:45:42.005,690.212,,1.857850,94.982250,1.899645,80.000000,80.108025,79.770493,0.000000,26.303505,52.181957,4.000000,3.990621,3.907582,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.064949,0.620136,1.869708,-0.003695,-0.000075,1.000000
2024-06-22 01:45:44.005,692.212,,1.856910,94.976910,1.899538,80.000000,80.071136,79.758331,0.000000,26.303505,51.852390,4.000000,4.007465,3.907582,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.131596,3.068075,0.620136,1.869760,-0.003864,-0.000077,1.000000
2024-06-22 01:45:46.005,694.212,,1.857850,94.982250,1.899645,80.000000,80.125748,79.769264,0.000000,26.314316,52.020615,4.000000,3.990621,3.882301,28.500000,28.481560,28.485433,0.500000,0.507584,0.000000,0.000000,0.590671,1.131596,3.064949,0.617695,1.869765,-0.003811,-0.000077,1.000000
2024-06-22 01:45:48.005,696.212,,1.857850,94.982250,1.899645,80.000000,80.108025,79.734009,0.000000,26.303505,52.321388,4.000000,4.007465,3.882301,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.620136,1.869766,-0.003885,-0.000078,1.000000
2024-06-22 01:45:50.005,698.212,,1.857850,95.083680,1.901674,80.000000,80.083427,79.734009,0.000000,26.303505,51.979149,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.617695,1.869903,-0.003737,-0.000075,1.000000
2024-06-22 01:45:52.005,700.212,,1.857850,94.976910,1.899538,80.000000,80.095726,79.734009,0.000000,26.303505,51.865067,4.000000,4.015888,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.121849,3.064949,0.617695,1.869810,-0.003800,-0.000076,1.000000
2024-06-22 01:45:54.005,702.212,,1.857850,94.982250,1.899538,80.000000,80.058838,79.721848,0.000000,26.303505,52.181957,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.068075,0.620136,1.869923,-0.003811,-0.000076,1.000000
2024-06-22 01:45:56.005,704.212,,1.856910,94.982250,1.899645,80.000000,80.083427,79.721848,0.000000,26.303505,52.080551,4.000000,4.007465,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.617695,1.869811,-0.003790,-0.000078,1.000000
2024-06-22 01:45:58.005,706.212,,1.857850,94.982250,1.899645,80.000000,80.076569,79.757103,0.000000,26.314316,52.223423,4.000000,3.982198,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.064949,0.617695,1.870060,-0.003769,-0.000079,1.000000
2024-06-22 01:46:00.005,708.212,,1.857850,95.083680,1.901674,80.000000,80.071136,79.746170,0.000000,26.303505,51.915768,4.000000,3.982198,3.907582,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.141342,3.064949,0.617695,1.869888,-0.003917,-0.000078,1.000000
2024-06-22 01:46:02.005,710.212,,1.857850,94.976910,1.899645,80.000000,80.095726,79.721848,0.000000,26.303505,51.839714,4.000000,4.007465,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.617695,1.869946,-0.003779,-0.000076,1.000000
2024-06-22 01:46:04.005,712.212,,1.857850,94.976910,1.899538,80.000000,80.048454,79.697525,0.000000,26.303505,52.194633,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.068075,0.620136,1.870293,-0.003663,-0.000073,1.000000
2024-06-22 01:46:06.005,714.212,,1.857850,94.976910,1.899538,80.000000,80.071136,79.661049,0.000000,26.303505,51.915768,4.000000,4.007465,3.907582,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.068075,0.620136,1.870303,-0.003790,-0.000077,1.000000
