2024-06-22 05:18:26.005,2334.705,,1.480400,0.008500,0.000170,80.000000,79.956543,77.720444,0.000000,26.804457,36.949131,6.000000,6.021467,5.947959,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.511386,8.708151,1.492779,4.995494,0.099915,1.000000
2024-06-22 05:18:28.005,2336.705,,1.480400,0.008500,0.000170,80.000000,79.956543,77.708290,0.000000,26.804457,36.962109,6.000000,6.021467,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.511386,8.710593,1.492792,4.995314,0.099906,1.000000
2024-06-22 05:18:30.005,2338.705,,1.480400,0.009030,0.000170,80.000000,79.980965,77.720444,0.000000,26.804457,36.949131,6.000000,6.013045,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.511386,8.708151,1.492761,4.995832,0.099917,1.000000
2024-06-22 05:18:32.005,2340.705,,1.480400,0.007970,0.000149,80.000000,79.932129,77.732605,0.000000,26.804457,36.962109,6.000000,6.021467,5.939532,28.500000,28.515272,28.468606,0.500000,0.496841,0.000000,0.000000,0.629657,1.121849,1.511386,8.708151,1.492693,4.995536,0.099895,1.000000
2024-06-22 05:18:34.005,2342.705,,1.480400,0.009030,0.000181,80.000000,79.956543,77.696129,0.000000,26.804457,36.923176,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.511386,8.708151,1.492757,4.995515,0.099907,1.000000
2024-06-22 05:18:36.005,2344.705,,1.481350,0.007970,0.000170,80.000000,79.956543,77.732605,0.000000,26.790844,36.884243,6.000000,6.021467,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.511386,8.708151,1.492658,4.995378,0.099908,1.000000
2024-06-22 05:18:38.005,2346.705,,1.480400,0.009030,0.000170,80.000000,79.980965,77.732605,0.000000,26.790844,36.910198,6.000000,5.987778,5.939532,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.658896,1.126723,1.511386,8.710593,1.492695,4.995716,0.099909,1.000000
2024-06-22 05:18:40.005,2348.705,,1.480400,0.008500,0.000170,80.000000,79.956543,77.732605,0.000000,26.790844,36.936153,6.000000,6.021467,5.947959,28.500000,28.506844,28.443366,0.500000,0.507584,0.000000,0.000000,0.639403,1.141342,1.511386,8.710593,1.492702,4.995610,0.099912,1.000000
2024-06-22 05:18:42.005,2350.705,,1.480400,0.009030,0.000191,80.000000,80.013412,77.683968,0.000000,26.804457,36.897221,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.511386,8.710593,1.492652,4.995399,0.099908,1.000000
2024-06-22 05:18:44.006,2352.706,,1.480400,0.008500,0.000170,80.000000,79.968750,77.720444,0.000000,26.804457,36.897221,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.512949,8.708151,1.492630,4.995769,0.099915,1.000000
2024-06-22 05:18:46.005,2354.705,,1.480400,0.008500,0.000170,80.000000,79.993172,77.708290,0.000000,26.804457,36.858288,6.000000,6.004623,5.947959,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.511386,8.710593,1.492617,4.995980,0.099920,1.000000
2024-06-22 05:18:48.005,2356.705,,1.480400,0.007970,0.000159,80.000000,79.980965,77.708290,0.000000,26.790844,36.871265,6.000000,6.004623,5.939532,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.511386,8.710593,1.492634,4.995494,0.099910,1.000000
2024-06-22 05:18:50.005,2358.705,,1.480400,0.008500,0.000170,80.000000,79.980965,77.732605,0.000000,26.790844,36.845310,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.511386,8.715476,1.492575,4.995674,0.099910,1.000000
2024-06-22 05:18:52.005,2360.705,,1.480400,0.008500,0.000170,80.000000,79.993172,77.732605,0.000000,26.804457,36.871265,6.000000,6.004623,5.947959,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.511386,8.710593,1.492646,4.995526,0.099911,1.000000
2024-06-22 05:18:54.005,2362.705,,1.480400,0.007970,0.000170,80.000000,79.993172,77.720444,0.000000,26.804457,36.858288,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.112103,1.511386,8.715476,1.492601,4.995684,0.099918,1.000000
2024-06-22 05:18:56.005,2364.705,,1.480400,0.009030,0.000181,80.000000,79.956543,77.744545,0.000000,26.804457,36.845310,6.000000,5.987778,5.947959,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.511386,8.715476,1.492576,4.995674,0.099907,1.000000
2024-06-22 05:18:58.005,2366.705,,1.480400,0.008500,0.000170,80.000000,79.980965,77.732605,0.000000,26.790844,36.819355,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.131596,1.509824,8.710593,1.492632,4.995357,0.099916,1.000000
2024-06-22 05:19:00.005,2368.705,,1.480400,0.008500,0.000170,80.000000,79.968750,77.744545,0.000000,26.804457,36.806381,6.000000,6.021467,5.947959,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.715476,1.492566,4.995357,0.099912,1.000000
2024-06-22 05:19:02.005,2370.705,,1.480400,0.009030,0.000170,80.000000,79.993172,77.744545,0.000000,26.804457,36.793404,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.509824,8.710593,1.492529,4.996011,0.099913,1.000000
2024-06-22 05:19:04.005,2372.705,,1.480400,0.008500,0.000170,80.000000,79.968750,77.732605,0.000000,26.804457,36.780426,6.000000,6.004623,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.131596,1.511386,8.715476,1.492507,4.995515,0.099912,1.000000
2024-06-22 05:19:06.005,2374.705,,1.481350,0.009030,0.000181,80.000000,79.968750,77.732605,0.000000,26.790844,36.780426,6.000000,6.004623,5.914251,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.511386,8.710593,1.492568,4.995325,0.099907,1.000000
2024-06-22 05:19:08.005,2376.705,,1.480400,0.009030,0.000159,80.000000,79.968750,77.732605,0.000000,26.790844,36.780426,6.000000,6.021467,5.947959,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.715476,1.492520,4.995716,0.099913,1.000000
2024-06-22 05:19:10.005,2378.705,,1.481350,0.009030,0.000181,80.000000,79.980965,77.732605,0.000000,26.790844,36.780426,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.511386,8.715476,1.492568,4.995684,0.099914,1.000000
2024-06-22 05:19:12.005,2380.705,,1.480400,0.007970,0.000159,80.000000,79.993172,77.732605,0.000000,26.790844,36.741493,6.000000,6.004623,5.931105,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.715476,1.492553,4.994997,0.099900,1.000000
2024-06-22 05:19:14.005,2382.705,,1.480400,0.008500,0.000181,80.000000,80.005379,77.732605,0.000000,26.790844,36.715538,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.509824,8.715476,1.492491,4.995652,0.099913,1.000000
2024-06-22 05:19:16.005,2384.705,,1.480400,0.008500,0.000170,80.000000,80.005379,77.756447,0.000000,26.790844,36.715538,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.112103,1.509824,8.715476,1.492476,4.995769,0.099905,1.000000
2024-06-22 05:19:18.005,2386.705,END_OF_HOLD,1.480400,0.008500,0.000170,80.000000,80.005379,77.744545,0.000000,26.790844,36.715538,6.000000,6.038312,5.931105,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.141342,1.509824,8.715476,1.492422,4.995462,0.099909,1.000000
2024-06-22 05:19:20.005,2388.705,,1.480400,0.008500,0.000170,80.000000,79.993172,77.768341,0.000000,26.804457,36.702560,6.000000,5.987778,5.931105,28.500000,28.489988,28.443366,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.509824,8.717917,1.492494,4.995483,0.099910,1.000000
2024-06-22 05:19:22.005,2390.705,,1.473770,0.009030,0.000181,80.000000,79.993172,77.756447,0.000000,26.790844,36.676605,6.000000,6.004623,5.931105,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,1.509824,8.715476,1.485443,3.996495,0.079916,1.000000
2024-06-22 05:19:24.005,2392.705,,1.473770,0.008500,0.000159,80.000000,80.024384,77.780235,0.000000,26.804457,36.676605,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.112103,1.509824,8.717917,1.485324,3.996527,0.079911,1.000000
2024-06-22 05:19:26.005,2394.705,,1.472820,0.008500,0.000170,80.000000,80.005379,77.756447,0.000000,26.804457,36.689583,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.121849,1.509824,8.717917,1.485113,3.996537,0.079929,1.000000
2024-06-22 05:19:28.005,2396.705,,1.473770,0.009030,0.000170,80.000000,80.018898,77.768341,0.000000,26.804457,36.702560,6.000000,5.987778,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.509824,8.717917,1.485173,3.995840,0.079921,1.000000
2024-06-22 05:19:30.005,2398.705,,1.472820,0.009030,0.000159,80.000000,80.024384,77.744545,0.000000,26.804457,36.676605,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.509824,8.717917,1.485090,3.996442,0.079932,1.000000
2024-06-22 05:19:32.005,2400.705,,1.472820,0.007970,0.000159,80.000000,80.005379,77.780235,0.000000,26.790844,36.676605,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.131596,1.509824,8.717917,1.485142,3.996738,0.079928,1.000000
2024-06-22 05:19:34.005,2402.705,,1.472820,0.009030,0.000159,80.000000,80.013412,77.756447,0.000000,26.804457,36.663628,6.000000,6.004623,5.931105,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.509824,8.717917,1.485091,3.996643,0.079933,1.000000
2024-06-22 05:19:36.005,2404.705,,1.472820,0.007970,0.000170,80.000000,80.013412,77.744545,0.000000,26.790844,36.624695,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.511386,8.717917,1.485066,3.996548,0.079931,1.000000
2024-06-22 05:19:38.006,2406.706,,1.472820,0.009030,0.000181,80.000000,80.013412,77.768341,0.000000,26.790844,36.637672,6.000000,5.987778,5.914251,28.500000,28.481560,28.443366,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.720359,1.484972,3.996474,0.079929,1.000000
2024-06-22 05:19:40.005,2408.705,,1.472820,0.007430,0.000159,80.000000,80.013412,77.756447,0.000000,26.790844,36.637672,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.131596,1.509824,8.717917,1.485079,3.996537,0.079928,1.000000
2024-06-22 05:19:42.005,2410.705,,1.472820,0.007970,0.000159,80.000000,80.018898,77.744545,0.000000,26.804457,36.611717,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.121849,1.509824,8.720359,1.485053,3.996506,0.079930,1.000000
2024-06-22 05:19:44.005,2412.705,,1.473770,0.007430,0.000149,80.000000,80.024384,77.756447,0.000000,26.804457,36.611717,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.509824,8.720359,1.484960,3.996041,0.079921,1.000000
2024-06-22 05:19:46.005,2414.705,,1.472820,0.007970,0.000159,80.000000,80.018898,77.768341,0.000000,26.804457,36.624695,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.720359,1.485014,3.996463,0.079929,1.000000
2024-06-22 05:19:48.005,2416.705,,1.472820,0.007970,0.000159,80.000000,80.013412,77.756447,0.000000,26.804457,36.585762,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.720359,1.484969,3.996326,0.079923,1.000000
2024-06-22 05:19:50.005,2418.705,,1.472820,0.007970,0.000170,80.000000,80.024384,77.756447,0.000000,26.790844,36.572784,6.000000,5.987778,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.720359,1.484951,3.996590,0.079929,1.000000
2024-06-22 05:19:52.005,2420.705,,1.472820,0.007970,0.000159,80.000000,80.024384,77.756447,0.000000,26.804457,36.598740,6.000000,6.004623,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.509824,8.720359,1.484982,3.996579,0.079932,1.000000
2024-06-22 05:19:54.005,2422.705,,1.472820,0.007430,0.000181,80.000000,80.024384,77.780235,0.000000,26.804457,36.572784,6.000000,5.987778,5.939532,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.725242,1.484929,3.996305,0.079913,1.000000
2024-06-22 05:19:56.005,2424.705,,1.472820,0.007970,0.000170,80.000000,80.029869,77.780235,0.000000,26.804457,36.572784,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.511386,8.720359,1.484881,3.996284,0.079927,1.000000
2024-06-22 05:19:58.005,2426.705,,1.472820,0.009030,0.000159,80.000000,80.024384,77.756447,0.000000,26.804457,36.546833,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.725242,1.484888,3.996389,0.079929,1.000000
2024-06-22 05:20:00.005,2428.705,,1.473770,0.008500,0.000159,80.000000,80.024384,77.780235,0.000000,26.804457,36.559807,6.000000,5.987778,5.947959,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.658896,1.131596,1.509824,8.725242,1.484909,3.996432,0.079932,1.000000
2024-06-22 05:20:02.005,2430.705,,1.472820,0.008500,0.000181,80.000000,80.024384,77.780235,0.000000,26.804457,36.533855,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.511386,8.725242,1.484919,3.996579,0.079932,1.000000
2024-06-22 05:20:04.005,2432.705,,1.473770,0.007970,0.000159,80.000000,80.029869,77.768341,0.000000,26.804457,36.533855,6.000000,5.987778,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.639403,1.141342,1.509824,8.725242,1.484924,3.996484,0.079925,1.000000
2024-06-22 05:20:06.005,2434.705,,1.472820,0.008500,0.000170,80.000000,80.024384,77.780235,0.000000,26.804457,36.533855,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.509824,8.725242,1.484867,3.996463,0.079931,1.000000
2024-06-22 05:20:08.006,2436.706,,1.472820,0.007970,0.000159,80.000000,80.024384,77.780235,0.000000,26.804457,36.546833,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.725242,1.484869,3.996506,0.079932,1.000000
2024-06-22 05:20:10.005,2438.705,,1.472820,0.009030,0.000181,80.000000,80.035355,77.756447,0.000000,26.804457,36.507900,6.000000,5.987778,5.914251,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.506699,8.725242,1.484859,3.996337,0.079927,1.000000
2024-06-22 05:20:12.005,2440.705,,1.472820,0.007970,0.000159,80.000000,80.018898,77.768341,0.000000,26.804457,36.520878,6.000000,6.004623,5.939532,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.509824,8.725242,1.484830,3.996590,0.079932,1.000000
2024-06-22 05:20:14.005,2442.705,,1.472820,0.009030,0.000181,80.000000,80.029869,77.780235,0.000000,26.804457,36.507900,6.000000,5.987778,5.939532,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.725242,1.484869,3.995872,0.079917,1.000000
2024-06-22 05:20:16.005,2444.705,,1.472820,0.007430,0.000149,80.000000,80.018898,77.756447,0.000000,26.804457,36.494923,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.725242,1.484881,3.996537,0.079923,1.000000
2024-06-22 05:20:18.005,2446.705,,1.472820,0.007970,0.000159,80.000000,80.029869,77.780235,0.000000,26.804457,36.494923,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.121849,1.509824,8.720359,1.484872,3.996474,0.079929,1.000000
2024-06-22 05:20:20.005,2448.705,END_OF_HOLD,1.472820,0.007970,0.000159,80.000000,80.013412,77.768341,0.000000,26.804457,36.481777,6.000000,5.987778,5.939532,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.639403,1.131596,1.509824,8.727683,1.484846,3.996484,0.079928,1.000000
2024-06-22 05:20:22.005,2450.705,,1.466180,0.009030,0.000181,80.000000,80.024384,77.768341,0.000000,26.804457,36.455193,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.507584,0.000000,0.000000,0.639403,1.126723,1.506699,8.727683,1.481588,2.995732,0.079928,1.000000
2024-06-22 05:20:24.005,2452.705,,1.464280,0.008500,0.000170,80.000000,80.018898,77.768341,0.000000,26.804457,36.455193,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.141342,1.506699,8.727683,1.476018,2.995299,0.059909,1.000000
2024-06-22 05:20:26.005,2454.705,,1.464280,0.008500,0.000159,80.000000,80.013412,77.744545,0.000000,26.804457,36.481777,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.506699,8.727683,1.475947,2.995774,0.059915,1.000000
2024-06-22 05:20:28.005,2456.705,,1.464280,0.008500,0.000170,80.000000,80.013412,77.744545,0.000000,26.804457,36.441898,6.000000,6.004623,5.931105,28.500000,28.473132,28.443366,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.509824,8.727683,1.475919,2.995637,0.059910,1.000000
2024-06-22 05:20:30.005,2458.705,,1.463330,0.008500,0.000170,80.000000,80.013412,77.720444,0.000000,26.804457,36.468483,6.000000,6.004623,5.914251,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.506699,8.727683,1.475910,2.995425,0.059911,1.000000
2024-06-22 05:20:32.005,2460.705,,1.464280,0.008500,0.000170,80.000000,80.013412,77.732605,0.000000,26.804457,36.428604,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.121849,1.506699,8.727683,1.475843,2.995574,0.059911,1.000000
2024-06-22 05:20:34.005,2462.705,,1.464280,0.008500,0.000170,80.000000,80.005379,77.744545,0.000000,26.804457,36.402016,6.000000,6.004623,5.931105,28.500000,28.473132,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.509824,8.727683,1.475864,2.995690,0.059914,1.000000
2024-06-22 05:20:36.005,2464.705,,1.464280,0.008500,0.000170,80.000000,79.993172,77.732605,0.000000,26.804457,36.428604,6.000000,6.021467,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.506699,8.727683,1.475869,2.995795,0.059909,1.000000
2024-06-22 05:20:38.005,2466.705,,1.463330,0.008500,0.000170,80.000000,80.005379,77.732605,0.000000,26.804457,36.415310,6.000000,6.004623,5.931105,28.500000,28.456276,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.506699,8.727683,1.475821,2.995553,0.059911,1.000000
2024-06-22 05:20:40.005,2468.705,,1.463330,0.008500,0.000170,80.000000,80.005379,77.720444,0.000000,26.804457,36.415310,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.506699,8.727683,1.475798,2.995478,0.059910,1.000000
2024-06-22 05:20:42.005,2470.705,,1.464280,0.008500,0.000170,80.000000,79.968750,77.732605,0.000000,26.818071,36.402016,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.506699,8.727683,1.475818,2.995732,0.059915,1.000000
2024-06-22 05:20:44.005,2472.705,,1.463330,0.009030,0.000159,80.000000,80.018898,77.744545,0.000000,26.804457,36.375427,6.000000,5.987778,5.947959,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.506699,8.727683,1.475763,2.995531,0.059911,1.000000
2024-06-22 05:20:46.005,2474.705,,1.464280,0.010100,0.000159,80.000000,79.993172,77.732605,0.000000,26.804457,36.402016,6.000000,5.987778,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.506699,8.727683,1.475738,2.995743,0.059916,1.000000
2024-06-22 05:20:48.005,2476.705,,1.463330,0.007970,0.000149,80.000000,79.980965,77.720444,0.000000,26.804457,36.375427,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.509824,8.727683,1.475706,2.995658,0.059913,1.000000
2024-06-22 05:20:50.005,2478.705,,1.464280,0.008500,0.000170,80.000000,79.968750,77.720444,0.000000,26.804457,36.322250,6.000000,6.004623,5.931105,28.500000,28.473132,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.506699,8.730125,1.475717,2.995700,0.059911,1.000000
2024-06-22 05:20:52.005,2480.705,,1.464280,0.008500,0.000159,80.000000,79.980965,77.696129,0.000000,26.804457,36.348839,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.121849,1.506699,8.730125,1.475734,2.995721,0.059911,1.000000
2024-06-22 05:20:54.005,2482.705,,1.463330,0.009030,0.000170,80.000000,79.993172,77.708290,0.000000,26.804457,36.322250,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.121849,1.506699,8.730125,1.475739,2.995647,0.059914,1.000000
2024-06-22 05:20:56.005,2484.705,,1.463330,0.008500,0.000170,80.000000,79.993172,77.696129,0.000000,26.804457,36.295662,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.505136,8.730125,1.475726,2.995447,0.059909,1.000000
2024-06-22 05:20:58.005,2486.705,,1.463330,0.007970,0.000170,80.000000,79.980965,77.720444,0.000000,26.804457,36.295662,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.506699,8.730125,1.475627,2.995721,0.059918,1.000000
2024-06-22 05:21:00.005,2488.705,,1.463330,0.008500,0.000170,80.000000,79.993172,77.708290,0.000000,26.804457,36.308956,6.000000,5.987778,5.931105,28.500000,28.473132,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.131596,1.506699,8.737449,1.475627,2.995711,0.059914,1.000000
2024-06-22 05:21:02.005,2490.705,,1.464280,0.009570,0.000191,80.000000,79.968750,77.696129,0.000000,26.804457,36.335545,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.121849,1.506699,8.730125,1.475588,2.995848,0.059916,1.000000
2024-06-22 05:21:04.005,2492.705,,1.464280,0.007970,0.000181,80.000000,80.005379,77.708290,0.000000,26.818071,36.322250,6.000000,6.004623,5.931105,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.509824,8.737449,1.475601,2.995510,0.059910,1.000000
2024-06-22 05:21:06.005,2494.705,,1.463330,0.009030,0.000181,80.000000,79.993172,77.708290,0.000000,26.804457,36.335545,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.131596,1.506699,8.730125,1.475670,2.995669,0.059913,1.000000
2024-06-22 05:21:08.005,2496.705,,1.464280,0.008500,0.000170,80.000000,79.968750,77.708290,0.000000,26.804457,36.308956,6.000000,6.004623,5.931105,28.500000,28.473132,28.468606,0.500000,0.507584,0.000000,0.000000,0.639403,1.131596,1.506699,8.737449,1.475700,2.995615,0.059912,1.000000
2024-06-22 05:21:10.005,2498.705,,1.464280,0.009030,0.000181,80.000000,79.980965,77.696129,0.000000,26.818071,36.269077,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.506699,8.737449,1.475664,2.995753,0.059915,1.000000
2024-06-22 05:21:12.005,2500.705,,1.463330,0.008500,0.000170,80.000000,79.968750,77.696129,0.000000,26.818071,36.282372,6.000000,6.004623,5.931105,28.500000,28.447848,28.443366,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.506699,8.737449,1.475617,2.995584,0.059908,1.000000
2024-06-22 05:21:14.005,2502.705,,1.464280,0.009570,0.000191,80.000000,79.956543,77.696129,0.000000,26.818071,36.269077,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.506699,8.737449,1.475677,2.995457,0.059911,1.000000
2024-06-22 05:21:16.005,2504.705,,1.463330,0.009030,0.000181,80.000000,79.968750,77.720444,0.000000,26.804457,36.269077,6.000000,5.987778,5.931105,28.500000,28.473132,28.443366,0.500000,0.499527,0.000000,0.000000,0.658896,1.126723,1.506699,8.737449,1.475656,2.995478,0.059910,1.000000
2024-06-22 05:21:18.005,2506.705,,1.463330,0.007970,0.000159,80.000000,79.980965,77.696129,0.000000,26.804457,36.229195,6.000000,6.004623,5.931105,28.500000,28.473132,28.468606,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.506699,8.737449,1.475472,2.995415,0.059908,1.000000
2024-06-22 05:21:20.005,2508.705,,1.463330,0.007970,0.000170,80.000000,79.968750,77.683968,0.000000,26.804457,36.229195,6.000000,5.987778,5.931105,28.500000,28.473132,28.434953,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,1.509824,8.737449,1.475578,2.995574,0.059907,1.000000
2024-06-22 05:21:22.005,2510.705,END_OF_HOLD,1.464280,0.008500,0.000181,80.000000,79.980965,77.683968,0.000000,26.804457,36.255783,6.000000,6.004623,5.931105,28.500000,28.481560,28.443366,0.500000,0.499527,0.000000,0.000000,0.639403,1.126723,1.506699,8.737449,1.475590,2.995531,0.059913,1.000000
