2024-06-22 04:33:28.005,3083.180,,1.869240,90.017350,1.800347,80.000000,80.023445,78.881577,0.000000,26.739334,39.605072,6.000000,6.004623,5.931105,28.500000,28.473132,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.606702,8.278451,1.881631,-0.003800,-0.000073,1.000000
2024-06-22 04:33:29.005,3084.180,,1.869240,90.017350,1.800347,80.000000,80.021019,78.870644,0.000000,26.728521,39.497730,6.000000,5.987778,5.931105,28.500000,28.473132,28.451780,0.500000,0.490127,0.000000,0.000000,0.610164,1.131596,1.605139,8.280892,1.881551,-0.003684,-0.000075,1.000000
2024-06-22 04:33:30.005,3085.180,,1.869240,90.017350,1.800347,80.000000,80.021019,78.870644,0.000000,26.728521,39.406887,6.000000,5.987778,5.947959,28.500000,28.456276,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.273568,1.881619,-0.003653,-0.000073,1.000000
2024-06-22 04:33:31.005,3086.180,,1.869240,90.017350,1.800347,80.000000,80.021019,78.882797,0.000000,26.728521,39.484753,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.606702,8.273568,1.881421,-0.003695,-0.000074,1.000000
2024-06-22 04:33:32.005,3087.180,,1.869240,90.017350,1.800347,80.000000,80.021019,78.894958,0.000000,26.728521,39.367954,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.278451,1.881417,-0.003716,-0.000073,1.000000
2024-06-22 04:33:33.005,3088.180,,1.869240,90.017350,1.800347,80.000000,80.026512,78.870644,0.000000,26.728521,39.082455,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.606702,8.273568,1.881340,-0.003748,-0.000075,1.000000
2024-06-22 04:33:34.005,3089.180,,1.868290,90.017350,1.800347,80.000000,80.015533,78.907120,0.000000,26.728521,38.835880,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.605139,8.278451,1.881228,-0.003653,-0.000074,1.000000
2024-06-22 04:33:35.005,3090.180,,1.868290,90.017350,1.800347,80.000000,80.026512,78.894958,0.000000,26.728521,38.719086,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.273568,1.881084,-0.003727,-0.000075,1.000000
2024-06-22 04:33:36.005,3091.180,,1.868290,90.017350,1.800347,80.000000,80.021019,78.931442,0.000000,26.728521,38.822906,6.000000,5.987778,5.888970,28.500000,28.473132,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.606702,8.278451,1.881183,-0.003642,-0.000074,1.000000
2024-06-22 04:33:37.005,3092.180,,1.868290,90.017350,1.800347,80.000000,80.051979,78.930214,0.000000,26.739334,39.150860,6.000000,6.004623,5.931105,28.500000,28.489988,28.468606,0.500000,0.490127,0.000000,0.000000,0.600417,1.126723,1.605139,8.273568,1.881008,-0.003674,-0.000073,1.000000
2024-06-22 04:33:38.005,3093.180,,1.869240,90.017350,1.800347,80.000000,80.034424,78.954536,0.000000,26.739334,39.501251,6.000000,6.004623,5.931105,28.500000,28.473132,28.451780,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,1.606702,8.278451,1.881214,-0.003653,-0.000073,1.000000
2024-06-22 04:33:39.005,3094.180,,1.868290,90.017350,1.800347,80.000000,80.028938,78.954536,0.000000,26.739334,39.488274,6.000000,6.004623,5.931105,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.605139,8.278451,1.881063,-0.003832,-0.000077,1.000000
2024-06-22 04:33:40.005,3095.180,,1.868290,90.017350,1.800347,80.000000,80.045395,78.966698,0.000000,26.739334,39.202770,6.000000,6.004623,5.931105,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,1.605139,8.278451,1.880957,-0.003705,-0.000074,1.000000
2024-06-22 04:33:41.005,3096.180,,1.868290,90.017350,1.800347,80.000000,80.015533,78.931442,0.000000,26.728521,38.978634,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.606702,8.280892,1.880789,-0.003727,-0.000075,1.000000
2024-06-22 04:33:42.005,3097.180,,1.868290,90.017350,1.800347,80.000000,80.021019,78.955765,0.000000,26.728521,38.861835,6.000000,5.987778,5.905824,28.500000,28.473132,28.451780,0.500000,0.490127,0.000000,0.000000,0.610164,1.141342,1.606702,8.278451,1.880778,-0.003748,-0.000075,1.000000
2024-06-22 04:33:43.005,3098.180,,1.868290,90.017350,1.800347,80.000000,80.028938,78.954536,0.000000,26.739334,38.891312,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.880527,-0.003896,-0.000075,1.000000
2024-06-22 04:33:44.005,3099.180,,1.868290,90.017350,1.800347,80.000000,80.051979,78.942375,0.000000,26.739334,39.111927,6.000000,5.987778,5.931105,28.500000,28.473132,28.434953,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.606702,8.278451,1.880611,-0.003927,-0.000076,1.000000
2024-06-22 04:33:45.005,3100.180,,1.868290,90.017350,1.800347,80.000000,80.021019,78.931442,0.000000,26.728521,39.562618,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.605139,8.278451,1.880358,-0.003737,-0.000075,1.000000
2024-06-22 04:33:46.005,3101.180,,1.868290,90.017350,1.800347,80.000000,80.045395,78.966698,0.000000,26.739334,39.721867,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.121849,1.605139,8.278451,1.880453,-0.003864,-0.000077,1.000000
2024-06-22 04:33:47.005,3102.180,,1.867340,90.017350,1.800347,80.000000,80.031998,78.943604,0.000000,26.728521,39.562618,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.278451,1.880195,-0.003948,-0.000079,1.000000
2024-06-22 04:33:48.005,3103.180,,1.867340,90.017350,1.800347,80.000000,80.021019,78.967918,0.000000,26.728521,39.186272,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.606702,8.280892,1.880309,-0.003864,-0.000077,1.000000
2024-06-22 04:33:49.005,3104.180,,1.867340,90.017350,1.800347,80.000000,79.997902,78.919281,0.000000,26.728521,38.913746,6.000000,5.987778,5.931105,28.500000,28.473132,28.443366,0.500000,0.507584,0.000000,0.000000,0.600417,1.121849,1.606702,8.278451,1.880277,-0.003811,-0.000076,1.000000
2024-06-22 04:33:50.005,3105.180,,1.868290,90.017350,1.800347,80.000000,80.021019,78.943604,0.000000,26.728521,38.900768,6.000000,5.987778,5.931105,28.500000,28.473132,28.434953,0.500000,0.507584,0.000000,0.000000,0.605291,1.121849,1.605139,8.278451,1.880381,-0.003885,-0.000078,1.000000
2024-06-22 04:33:51.005,3106.180,,1.867340,90.017350,1.800347,80.000000,80.037483,78.943604,0.000000,26.728521,39.121384,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.605139,8.278451,1.880224,-0.003769,-0.000075,1.000000
2024-06-22 04:33:52.005,3107.180,,1.867340,89.963970,1.799279,80.000000,80.026512,78.967918,0.000000,26.728521,39.471775,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.273568,1.880063,-0.003790,-0.000076,1.000000
2024-06-22 04:33:53.005,3108.180,,1.868290,89.963970,1.799279,80.000000,80.021019,78.980080,0.000000,26.728521,39.874073,6.000000,5.987778,5.931105,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.605139,8.278451,1.879982,-0.003790,-0.000076,1.000000
2024-06-22 04:33:54.005,3109.180,,1.867340,89.963970,1.799279,80.000000,80.021019,78.967918,0.000000,26.728521,39.718346,6.000000,6.004623,5.931105,28.500000,28.473132,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.605139,8.280892,1.880048,-0.003684,-0.000074,1.000000
2024-06-22 04:33:55.005,3110.180,,1.867340,89.963970,1.799279,80.000000,80.039909,79.027496,0.000000,26.739334,39.644001,6.000000,5.987778,5.931105,28.500000,28.473132,28.443366,0.500000,0.507584,0.000000,0.000000,0.605291,1.121849,1.605139,8.278451,1.880009,-0.003727,-0.000075,1.000000
2024-06-22 04:33:56.005,3111.180,,1.868290,90.017350,1.800347,80.000000,80.031998,78.992241,0.000000,26.728521,39.731323,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.278451,1.880065,-0.003790,-0.000076,1.000000
2024-06-22 04:33:57.005,3112.180,,1.867340,90.017350,1.800347,80.000000,80.026512,78.992241,0.000000,26.728521,39.796211,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.605139,8.278451,1.879942,-0.003811,-0.000076,1.000000
2024-06-22 04:33:58.005,3113.180,,1.867340,90.017350,1.800347,80.000000,80.026512,78.980080,0.000000,26.728521,39.601551,6.000000,6.004623,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.880121,-0.003727,-0.000075,1.000000
2024-06-22 04:33:59.005,3114.180,,1.868290,90.017350,1.800347,80.000000,80.064270,79.015335,0.000000,26.739334,39.358501,6.000000,5.979355,5.931105,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.278451,1.880098,-0.003769,-0.000076,1.000000
2024-06-22 04:34:00.005,3115.180,,1.867340,90.017350,1.800347,80.000000,80.021019,78.992241,0.000000,26.728521,39.095428,6.000000,6.021467,5.931105,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.605139,8.278451,1.879915,-0.003800,-0.000075,1.000000
2024-06-22 04:34:01.005,3116.180,,1.867340,90.017350,1.800347,80.000000,80.026512,79.004402,0.000000,26.728521,38.978634,6.000000,5.987778,5.905824,28.500000,28.456276,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.605139,8.278451,1.880038,-0.003695,-0.000074,1.000000
2024-06-22 04:34:02.005,3117.180,,1.867340,90.017350,1.800347,80.000000,80.042969,78.980080,0.000000,26.728521,39.095428,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.605139,8.278451,1.879945,-0.003705,-0.000075,1.000000
2024-06-22 04:34:03.005,3118.180,,1.867340,90.017350,1.800347,80.000000,80.045395,79.003174,0.000000,26.739334,39.397430,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.605139,8.278451,1.879917,-0.003705,-0.000073,1.000000
2024-06-22 04:34:04.005,3119.180,,1.867340,89.963970,1.799279,80.000000,80.037483,78.992241,0.000000,26.728521,39.809189,6.000000,6.004623,5.939532,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.278451,1.879817,-0.003811,-0.000074,1.000000
2024-06-22 04:34:05.005,3120.180,,1.867340,89.969310,1.799279,80.000000,80.031998,78.980080,0.000000,26.728521,39.938961,6.000000,6.004623,5.931105,28.500000,28.473132,28.434953,0.500000,0.490127,0.000000,0.000000,0.600417,1.121849,1.605139,8.280892,1.880100,-0.003727,-0.000077,1.000000
2024-06-22 04:34:06.005,3121.180,,1.868290,89.963970,1.799279,80.000000,80.037483,78.992241,0.000000,26.728521,39.601551,6.000000,6.004623,5.931105,28.500000,28.473132,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.605139,8.278451,1.880127,-0.003790,-0.000078,1.000000
2024-06-22 04:34:07.005,3122.180,,1.867340,89.969310,1.799386,80.000000,80.037483,78.992241,0.000000,26.728521,39.303070,6.000000,5.987778,5.931105,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.879949,-0.003705,-0.000074,1.000000
2024-06-22 04:34:08.005,3123.180,,1.867340,90.017350,1.800347,80.000000,80.031998,78.955765,0.000000,26.728521,39.121384,6.000000,6.004623,5.931105,28.500000,28.456276,28.451780,0.500000,0.487442,0.000000,0.000000,0.605291,1.126723,1.605139,8.278451,1.880026,-0.003811,-0.000076,1.000000
2024-06-22 04:34:09.005,3124.180,,1.868290,90.017350,1.800347,80.000000,80.028938,78.991020,0.000000,26.739334,39.189793,6.000000,5.987778,5.888970,28.500000,28.473132,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.605139,8.278451,1.880206,-0.003779,-0.000076,1.000000
2024-06-22 04:34:10.005,3125.180,,1.867340,90.017350,1.800347,80.000000,80.037483,78.967918,0.000000,26.728521,39.484753,6.000000,6.004623,5.905824,28.500000,28.473132,28.443366,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.879939,-0.003843,-0.000075,1.000000
2024-06-22 04:34:11.005,3126.180,,1.867340,90.017350,1.800454,80.000000,80.042969,78.980080,0.000000,26.728521,39.861095,6.000000,5.987778,5.931105,28.500000,28.473132,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.606702,8.280892,1.879983,-0.003811,-0.000076,1.000000
2024-06-22 04:34:12.005,3127.180,,1.868290,90.017350,1.800347,80.000000,80.051979,79.003174,0.000000,26.726051,40.085236,6.000000,5.987778,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.880186,-0.003832,-0.000078,1.000000
2024-06-22 04:34:13.005,3128.180,,1.867340,90.017350,1.800347,80.000000,80.037483,79.016563,0.000000,26.715240,39.861095,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.605139,8.280892,1.880276,-0.003748,-0.000075,1.000000
2024-06-22 04:34:14.005,3129.180,,1.868290,90.017350,1.800347,80.000000,80.026512,78.992241,0.000000,26.728521,39.562618,6.000000,5.987778,5.931105,28.500000,28.456276,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,1.605139,8.280892,1.880189,-0.003779,-0.000076,1.000000
2024-06-22 04:34:15.005,3130.180,,1.868290,90.017350,1.800347,80.000000,80.031998,79.016563,0.000000,26.715240,39.342003,6.000000,5.987778,5.931105,28.500000,28.473132,28.443366,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.880295,-0.003705,-0.000074,1.000000
2024-06-22 04:34:16.005,3131.180,,1.868290,89.969310,1.799386,80.000000,80.042969,79.028725,0.000000,26.715240,39.316048,6.000000,6.004623,5.931105,28.500000,28.473132,28.434953,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.880093,-0.003737,-0.000075,1.000000
2024-06-22 04:34:17.005,3132.180,,1.868290,89.969310,1.799386,80.000000,80.037483,78.992241,0.000000,26.715240,39.614525,6.000000,5.987778,5.931105,28.500000,28.473132,28.443366,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,1.605139,8.278451,1.880300,-0.003832,-0.000077,1.000000
2024-06-22 04:34:18.005,3133.180,,1.867340,89.963970,1.799279,80.000000,80.048454,79.004402,0.000000,26.728521,40.029804,6.000000,5.987778,5.931105,28.500000,28.473132,28.468606,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.605139,8.280892,1.879967,-0.003705,-0.000077,1.000000
2024-06-22 04:34:19.005,3134.180,,1.867340,89.963970,1.799279,80.000000,80.058838,79.040878,0.000000,26.728521,39.964916,6.000000,5.987778,5.914251,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.605139,8.280892,1.880075,-0.003779,-0.000076,1.000000
2024-06-22 04:34:20.005,3135.180,END_OF_HOLD,1.868290,90.017350,1.800347,80.000000,80.058838,79.040878,0.000000,26.728521,39.575596,6.000000,5.987778,5.931105,28.500000,28.481560,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.605139,8.280892,1.880253,-0.004107,-0.000082,1.000000
2024-06-22 04:34:21.005,3136.180,,1.868290,90.017350,1.800347,80.000000,80.037483,78.992241,0.000000,26.728521,39.225204,6.000000,6.004623,5.931105,28.500000,28.447848,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.605139,8.280892,1.880204,-0.003748,-0.000075,1.000000
2024-06-22 04:34:22.005,3137.180,,1.867340,90.017350,1.800347,80.000000,80.058838,78.992241,0.000000,26.728521,39.134361,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.880013,-0.003695,-0.000072,1.000000
2024-06-22 04:34:23.005,3138.180,,1.892940,95.137070,1.902741,80.000000,80.071136,79.004402,0.000000,26.728521,39.251160,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.905241,-0.003874,-0.000077,1.000000
2024-06-22 04:34:24.005,3139.180,,1.892940,95.137070,1.902741,80.000000,80.125748,79.015335,0.000000,26.739334,39.566139,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.285775,1.905033,-0.003674,-0.000073,1.000000
2024-06-22 04:34:25.005,3140.180,,1.892000,95.137070,1.902741,80.000000,80.083427,79.004402,0.000000,26.728521,39.977894,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.278451,1.904559,-0.003748,-0.000075,1.000000
2024-06-22 04:34:26.005,3141.180,,1.892000,95.083680,1.901674,80.000000,80.083427,79.053040,0.000000,26.728521,40.328285,6.000000,5.987778,5.947959,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.904756,-0.003727,-0.000075,1.000000
2024-06-22 04:34:27.005,3142.180,,1.892000,95.083680,1.901674,80.000000,80.083427,79.053040,0.000000,26.728521,40.211487,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.904287,-0.003800,-0.000076,1.000000
2024-06-22 04:34:28.005,3143.180,,1.892000,95.089030,1.901781,80.000000,80.095726,79.089523,0.000000,26.728521,39.783234,6.000000,5.987778,5.931105,28.500000,28.473132,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.904399,-0.003959,-0.000079,1.000000
2024-06-22 04:34:29.005,3144.180,,1.891050,95.083680,1.901674,80.000000,80.095726,79.040878,0.000000,26.728521,39.471775,6.000000,6.004623,5.931105,28.500000,28.447848,28.434953,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.606702,8.280892,1.903919,-0.003811,-0.000074,1.000000
2024-06-22 04:34:30.006,3145.181,,1.892000,95.083680,1.901674,80.000000,80.113457,79.076141,0.000000,26.739334,39.540184,6.000000,5.987778,5.931105,28.500000,28.473132,28.443366,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.904222,-0.003758,-0.000076,1.000000
2024-06-22 04:34:31.005,3146.180,,1.891050,94.976910,1.899538,80.000000,80.125748,79.100456,0.000000,26.739334,39.851643,6.000000,6.004623,5.931105,28.500000,28.473132,28.434953,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.903913,-0.003790,-0.000075,1.000000
2024-06-22 04:34:32.005,3147.180,,1.891050,94.982250,1.899538,80.000000,80.132614,79.040878,0.000000,26.728521,40.224464,6.000000,6.004623,5.931105,28.500000,28.456276,28.443366,0.500000,0.521012,0.000000,0.000000,0.619910,1.131596,1.605139,8.280892,1.903791,-0.003811,-0.000076,1.000000
2024-06-22 04:34:33.005,3148.180,,1.891050,94.976910,1.899645,80.000000,80.108025,79.077362,0.000000,26.728521,40.289352,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.903791,-0.003737,-0.000075,1.000000
2024-06-22 04:34:34.005,3149.180,,1.891050,94.982250,1.899645,80.000000,80.108025,79.101685,0.000000,26.728521,40.172554,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.903499,-0.003684,-0.000074,1.000000
2024-06-22 04:34:35.005,3150.180,,1.891050,94.982250,1.899645,80.000000,80.095726,79.089523,0.000000,26.728521,40.211487,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.903638,-0.003727,-0.000074,1.000000
2024-06-22 04:34:36.005,3151.180,,1.891050,94.982250,1.899645,80.000000,80.095726,79.089523,0.000000,26.728521,40.458057,6.000000,5.987778,5.905824,28.500000,28.456276,28.443366,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.903805,-0.003674,-0.000073,1.000000
2024-06-22 04:34:37.005,3152.180,,1.891050,94.982250,1.899645,80.000000,80.120316,79.113846,0.000000,26.728521,40.263397,6.000000,6.004623,5.888970,28.500000,28.473132,28.443366,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.903420,-0.003600,-0.000075,1.000000
2024-06-22 04:34:38.006,3153.181,,1.891050,95.083680,1.901674,80.000000,80.162636,79.100456,0.000000,26.739334,40.150120,6.000000,5.987778,5.931105,28.500000,28.473132,28.434953,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,1.605139,8.285775,1.903341,-0.003779,-0.000075,1.000000
2024-06-22 04:34:39.005,3154.180,,1.891050,94.976910,1.899538,80.000000,80.108025,79.113846,0.000000,26.728521,40.068737,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.605139,8.280892,1.903511,-0.003737,-0.000075,1.000000
2024-06-22 04:34:40.005,3155.180,,1.891050,94.976910,1.899538,80.000000,80.120316,79.113846,0.000000,26.728521,39.925983,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.600452,8.285775,1.903183,-0.003737,-0.000075,1.000000
2024-06-22 04:34:41.005,3156.180,,1.890100,94.982250,1.899538,80.000000,80.132614,79.113846,0.000000,26.728521,40.003849,6.000000,5.987778,5.931105,28.500000,28.456276,28.443366,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.903210,-0.003684,-0.000074,1.000000
2024-06-22 04:34:42.005,3157.180,,1.890100,94.976910,1.899538,80.000000,80.157204,79.125999,0.000000,26.728521,40.094692,6.000000,6.004623,5.931105,28.500000,28.473132,28.434953,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.605139,8.285775,1.902762,-0.003705,-0.000074,1.000000
2024-06-22 04:34:43.005,3158.180,,1.890100,94.976910,1.899538,80.000000,80.157204,79.150322,0.000000,26.728521,39.913006,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.490127,0.000000,0.000000,0.619910,1.121849,1.605139,8.280892,1.902813,-0.003790,-0.000074,1.000000
2024-06-22 04:34:44.005,3159.180,,1.890100,95.083680,1.901674,80.000000,80.162636,79.161263,0.000000,26.739334,39.656979,6.000000,6.004623,5.931105,28.500000,28.456276,28.443366,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.605139,8.285775,1.902887,-0.004086,-0.000079,1.000000
2024-06-22 04:34:45.005,3160.180,,1.890100,94.982250,1.899645,80.000000,80.120316,79.162483,0.000000,26.728521,39.445820,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.605139,8.280892,1.902785,-0.003970,-0.000077,1.000000
2024-06-22 04:34:46.005,3161.180,,1.890100,94.976910,1.899538,80.000000,80.144905,79.174644,0.000000,26.728521,39.510708,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.902625,-0.003790,-0.000076,1.000000
2024-06-22 04:34:47.005,3162.180,,1.890100,94.976910,1.899645,80.000000,80.132614,79.162483,0.000000,26.728521,39.705368,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.487442,0.000000,0.000000,0.605291,1.126723,1.600452,8.288217,1.902551,-0.003748,-0.000075,1.000000
2024-06-22 04:34:48.005,3163.180,,1.890100,94.976910,1.899538,80.000000,80.144905,79.186806,0.000000,26.728521,40.133621,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.600452,8.280892,1.902607,-0.003769,-0.000075,1.000000
2024-06-22 04:34:49.005,3164.180,,1.890100,94.982250,1.899645,80.000000,80.157204,79.174644,0.000000,26.728521,40.522945,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.605139,8.285775,1.902543,-0.003927,-0.000079,1.000000
2024-06-22 04:34:50.005,3165.180,,1.889150,94.982250,1.899645,80.000000,80.157204,79.174644,0.000000,26.728521,40.756538,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.605139,8.280892,1.902407,-0.003748,-0.000078,1.000000
2024-06-22 04:34:51.005,3166.180,,1.889150,95.083680,1.901674,80.000000,80.187233,79.209900,0.000000,26.739334,40.383717,6.000000,5.987778,5.914251,28.500000,28.456276,28.443366,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,1.600452,8.285775,1.902384,-0.003948,-0.000079,1.000000
2024-06-22 04:34:52.005,3167.180,,1.890100,95.083680,1.901674,80.000000,80.174934,79.209900,0.000000,26.739334,39.994392,6.000000,6.004623,5.931105,28.500000,28.456276,28.434953,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,1.605139,8.285775,1.902290,-0.004001,-0.000080,1.000000
2024-06-22 04:34:53.005,3168.180,,1.890100,94.982250,1.899645,80.000000,80.181793,79.162483,0.000000,26.728521,39.770256,6.000000,6.004623,5.905824,28.500000,28.473132,28.443366,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.600452,8.285775,1.902074,-0.003727,-0.000075,1.000000
2024-06-22 04:34:54.005,3169.180,,1.889150,94.982250,1.899645,80.000000,80.181793,79.162483,0.000000,26.728521,39.848122,6.000000,5.987778,5.931105,28.500000,28.456276,28.434953,0.500000,0.490127,0.000000,0.000000,0.610164,1.131596,1.605139,8.280892,1.902027,-0.003822,-0.000076,1.000000
2024-06-22 04:34:55.005,3170.180,,1.890100,94.982250,1.899645,80.000000,80.144905,79.186806,0.000000,26.728521,40.146599,6.000000,6.004623,5.939532,28.500000,28.456276,28.443366,0.500000,0.479385,0.000000,0.000000,0.605291,1.126723,1.600452,8.285775,1.902402,-0.003790,-0.000075,1.000000
