2024-06-21 21:11:00.005,46385.226,,1.560070,24.971810,0.499436,80.000000,79.988335,77.888031,0.000000,25.434727,33.919155,2.000000,2.011361,1.927247,28.500000,28.481560,28.443366,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,2.005347,0.537126,1.000000
2024-06-21 21:11:30.005,46415.226,,1.559120,24.966470,0.499329,80.000000,80.002632,77.825142,0.000000,25.485180,33.990162,2.000000,1.994516,1.910393,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,2.005347,0.542009,1.000000
2024-06-21 21:12:00.005,46445.226,,1.559120,25.019850,0.500397,80.000000,79.963921,77.864235,0.000000,25.434727,33.945740,2.000000,1.969249,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.005347,0.534684,1.000000
2024-06-21 21:12:30.005,46475.226,,1.559120,24.971810,0.499329,80.000000,80.002632,77.848930,0.000000,25.485180,34.162983,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.005347,0.534684,1.000000
2024-06-21 21:13:00.005,46505.226,,1.560070,25.019850,0.500397,80.000000,79.988335,77.828552,0.000000,25.448009,34.171738,2.000000,1.986094,1.910393,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.005347,0.534684,1.000000
2024-06-21 21:13:30.005,46535.226,,1.560070,25.019850,0.499329,80.000000,79.976128,77.876129,0.000000,25.448009,34.131855,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.005347,0.534684,1.000000
2024-06-21 21:14:00.005,46565.226,,1.560070,24.966470,0.500397,80.000000,80.027702,77.876129,0.000000,25.448009,33.985622,2.000000,1.994516,1.910393,28.500000,28.515272,28.477019,0.500000,0.496841,0.000000,0.000000,0.590671,1.131596,2.005347,0.534684,1.000000
2024-06-21 21:14:30.005,46595.226,,1.560070,24.966470,0.499436,80.000000,80.011238,77.828552,0.000000,25.448009,34.012211,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,2.005347,0.527360,1.000000
2024-06-21 21:15:00.005,46625.226,,1.559120,24.966470,0.499329,80.000000,79.951714,77.852341,0.000000,25.461290,33.972328,2.000000,1.986094,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.005347,0.524918,1.000000
2024-06-21 21:15:30.005,46655.226,,1.560070,25.019850,0.500397,80.000000,79.976128,77.840446,0.000000,25.461290,33.919155,2.000000,1.986094,1.910393,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.005347,0.524918,1.000000
2024-06-21 21:16:00.005,46685.226,,1.559120,24.966470,0.499436,80.000000,80.000549,77.828552,0.000000,25.461290,33.852684,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,2.003784,0.524918,1.000000
2024-06-21 21:16:30.005,46715.226,,1.559120,25.019850,0.500397,80.000000,79.927292,77.769066,0.000000,25.474571,33.693157,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,2.005347,0.522477,1.000000
2024-06-21 21:17:00.005,46745.226,,1.559120,24.966470,0.500397,80.000000,79.976128,77.852341,0.000000,25.474571,33.839390,2.000000,1.994516,1.910393,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,2.005347,0.524918,1.000000
2024-06-21 21:17:30.005,46775.226,,1.559120,25.019850,0.499436,80.000000,80.022209,77.876129,0.000000,25.474571,33.746334,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:18:00.005,46805.226,,1.560070,25.019850,0.500397,80.000000,80.033188,77.923714,0.000000,25.474571,33.786213,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.112103,2.003784,0.522477,1.000000
2024-06-21 21:18:30.005,46835.226,,1.559120,25.019850,0.500397,80.000000,80.022209,77.852341,0.000000,25.474571,33.826096,2.000000,1.986094,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:19:00.005,46865.226,,1.559120,25.019850,0.500397,80.000000,80.016724,77.876129,0.000000,25.474571,33.812801,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:19:30.005,46895.226,,1.559120,25.019850,0.500397,80.000000,80.033188,77.876129,0.000000,25.474571,33.852684,2.000000,1.986094,1.927247,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:20:00.005,46925.226,,1.559120,25.019850,0.499436,80.000000,80.027702,77.864235,0.000000,25.487854,33.839390,2.000000,1.986094,1.927247,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.585798,1.121849,2.003784,0.522477,1.000000
2024-06-21 21:20:30.005,46955.226,,1.560070,25.019850,0.499329,80.000000,79.970734,77.805954,0.000000,25.477043,33.756020,2.000000,1.986094,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:21:00.005,46985.226,,1.559120,25.019850,0.499436,80.000000,80.011238,77.828552,0.000000,25.487854,33.639980,2.000000,1.986094,1.910393,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:21:30.005,47015.226,,1.559120,25.025190,0.499436,80.000000,80.027702,77.828552,0.000000,25.487854,33.852684,2.000000,1.986094,1.927247,28.500000,28.481560,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:22:00.005,47045.226,,1.559120,24.971810,0.500397,80.000000,80.019783,77.865433,0.000000,25.477043,33.609787,2.000000,1.969249,1.927247,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,2.003784,0.517594,1.000000
2024-06-21 21:22:30.005,47075.226,,1.559120,25.019850,0.500397,80.000000,80.007362,77.853539,0.000000,25.477043,33.875664,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.003784,0.517594,1.000000
2024-06-21 21:23:00.005,47105.226,,1.559120,25.019850,0.499436,80.000000,79.982941,77.865433,0.000000,25.490324,33.782608,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.006909,0.522477,1.000000
2024-06-21 21:23:30.005,47135.226,,1.560070,25.019850,0.500397,80.000000,79.982941,77.841644,0.000000,25.490324,33.835781,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.121849,2.003784,0.522477,1.000000
2024-06-21 21:24:00.005,47165.226,,1.559120,24.966470,0.499329,80.000000,80.019783,77.805954,0.000000,25.477043,33.782608,2.000000,2.019783,1.935674,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.003784,0.517594,1.000000
2024-06-21 21:24:30.006,47195.227,,1.559120,25.019850,0.500397,80.000000,80.007362,77.865433,0.000000,25.490324,33.809196,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:25:00.005,47225.226,,1.558170,25.019850,0.499436,80.000000,80.027702,77.899925,0.000000,25.501135,33.919155,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:25:30.005,47255.226,,1.559120,24.966470,0.500397,80.000000,79.946312,77.841644,0.000000,25.490324,33.862370,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:26:00.005,47285.226,,1.560070,24.971810,0.499436,80.000000,79.958527,77.805954,0.000000,25.503607,33.995312,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:26:30.005,47315.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.829742,0.000000,25.503607,34.021896,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,2.003784,0.517594,1.000000
2024-06-21 21:27:00.005,47345.226,,1.559120,24.971810,0.500397,80.000000,80.019783,77.877327,0.000000,25.490324,33.915546,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.112103,2.000659,0.517594,1.000000
2024-06-21 21:27:30.005,47375.226,,1.559120,25.019850,0.500397,80.000000,80.025276,77.853539,0.000000,25.503607,33.849075,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.126723,2.003784,0.517594,1.000000
2024-06-21 21:28:00.005,47405.226,,1.559120,24.971810,0.499436,80.000000,80.025276,77.853539,0.000000,25.503607,33.769314,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.000659,0.517594,1.000000
2024-06-21 21:28:30.005,47435.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.865433,0.000000,25.503607,33.902252,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:29:00.005,47465.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.853539,0.000000,25.503607,33.676254,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:29:30.005,47495.226,,1.559120,25.019850,0.500397,80.000000,79.958527,77.805954,0.000000,25.503607,33.849075,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.121849,2.003784,0.517594,1.000000
2024-06-21 21:30:00.005,47525.226,,1.559120,25.019850,0.500397,80.000000,80.025276,77.841644,0.000000,25.516888,33.835781,2.000000,2.011361,1.935674,28.500000,28.515272,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.003784,0.522477,1.000000
2024-06-21 21:30:30.005,47555.226,,1.559120,25.019850,0.500397,80.000000,80.025276,77.841644,0.000000,25.516888,33.968723,2.000000,2.011361,1.935674,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.003784,0.517594,1.000000
2024-06-21 21:31:00.005,47585.226,,1.560070,25.019850,0.499436,80.000000,80.014297,77.865433,0.000000,25.530170,34.048485,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.000659,0.522477,1.000000
2024-06-21 21:31:30.005,47615.226,,1.559120,25.019850,0.500504,80.000000,80.007362,77.853539,0.000000,25.530170,34.035191,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:32:00.005,47645.226,,1.560070,24.971810,0.499436,80.000000,79.970734,77.829742,0.000000,25.543451,34.035191,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:32:30.005,47675.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.841644,0.000000,25.543451,34.075073,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:33:00.005,47705.226,,1.559120,25.019850,0.499329,80.000000,80.041733,77.877327,0.000000,25.556734,34.021896,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.000659,0.522477,1.000000
2024-06-21 21:33:30.005,47735.226,,1.559120,25.019850,0.500397,80.000000,80.030762,77.853539,0.000000,25.543451,33.862370,2.000000,1.994516,1.910393,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.003784,0.522477,1.000000
2024-06-21 21:34:00.005,47765.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.841644,0.000000,25.543451,33.942135,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:34:30.005,47795.226,,1.559120,25.019850,0.500397,80.000000,79.982941,77.829742,0.000000,25.543451,33.822491,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.121849,2.003784,0.524918,1.000000
2024-06-21 21:35:00.005,47825.226,,1.559120,24.966470,0.499329,80.000000,79.995148,77.829742,0.000000,25.543451,33.795902,2.000000,2.011361,1.927247,28.500000,28.506844,28.451780,0.500000,0.487442,0.000000,0.000000,0.600417,1.126723,2.003784,0.522477,1.000000
2024-06-21 21:35:30.005,47855.226,,1.559120,25.019850,0.499436,80.000000,80.030762,77.865433,0.000000,25.543451,33.982018,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.487442,0.000000,0.000000,0.600417,1.126723,2.003784,0.524918,1.000000
2024-06-21 21:36:00.005,47885.226,,1.559120,24.966470,0.499329,80.000000,80.036247,77.829742,0.000000,25.543451,33.822491,2.000000,2.011361,1.927247,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.003784,0.524918,1.000000
2024-06-21 21:36:30.005,47915.226,,1.559120,24.966470,0.499436,80.000000,80.014297,77.853539,0.000000,25.543451,33.928841,2.000000,2.011361,1.935674,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.112103,2.003784,0.527360,1.000000
2024-06-21 21:37:00.005,47945.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.829742,0.000000,25.543451,34.021896,2.000000,1.986094,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.003784,0.527360,1.000000
2024-06-21 21:37:30.005,47975.226,,1.559120,24.966470,0.499329,80.000000,80.019783,77.853539,0.000000,25.543451,34.088367,2.000000,1.994516,1.935674,28.500000,28.515272,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.121849,2.003784,0.527360,1.000000
2024-06-21 21:38:00.005,48005.226,,1.559120,25.019850,0.500397,80.000000,80.025276,77.889221,0.000000,25.556734,33.928841,2.000000,1.994516,1.927247,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.003784,0.527360,1.000000
2024-06-21 21:38:30.005,48035.226,,1.559120,24.987820,0.499329,80.000000,79.995148,77.841644,0.000000,25.556734,34.021896,2.000000,1.994516,1.885112,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.005347,0.534684,1.000000
2024-06-21 21:39:00.006,48065.227,,1.559120,24.971810,0.499436,80.000000,80.036247,77.853539,0.000000,25.570015,33.942135,2.000000,2.011361,1.927247,28.500000,28.489988,28.468606,0.500000,0.507584,0.000000,0.000000,0.600417,1.121849,2.003784,0.534684,1.000000
2024-06-21 21:39:30.005,48095.226,,1.560070,25.019850,0.500397,80.000000,80.030762,77.877327,0.000000,25.583298,33.809196,2.000000,2.011361,1.927247,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.121849,2.003784,0.534684,1.000000
2024-06-21 21:40:00.005,48125.226,,1.559120,25.019850,0.500397,80.000000,79.995148,77.853539,0.000000,25.583298,33.742725,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,2.000659,0.537126,1.000000
2024-06-21 21:40:30.005,48155.226,,1.559120,25.019850,0.500397,80.000000,80.016724,77.864235,0.000000,25.594109,33.772919,2.000000,1.969249,1.910393,28.500000,28.481560,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.000659,0.537126,1.000000
2024-06-21 21:41:00.005,48185.226,,1.559120,24.966470,0.500397,80.000000,79.976128,77.792862,0.000000,25.594109,33.905861,2.000000,2.011361,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,2.000659,0.537126,1.000000
2024-06-21 21:41:30.005,48215.226,,1.559120,24.966470,0.500397,80.000000,79.909691,77.782166,0.000000,25.596579,33.955429,2.000000,1.986094,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.003784,0.537126,1.000000
2024-06-21 21:42:00.005,48245.226,,1.559120,24.971810,0.499436,80.000000,79.970734,77.805954,0.000000,25.583298,33.849075,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.121849,2.000659,0.537126,1.000000
2024-06-21 21:42:30.005,48275.226,,1.560070,25.019850,0.500397,80.000000,80.019783,77.829742,0.000000,25.596579,33.875664,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.112103,2.003784,0.542009,1.000000
2024-06-21 21:43:00.005,48305.226,,1.559120,24.966470,0.499329,80.000000,80.007362,77.865433,0.000000,25.596579,34.061779,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,2.000659,0.542009,1.000000
2024-06-21 21:43:30.006,48335.227,,1.559120,24.971810,0.499436,80.000000,79.951714,77.876129,0.000000,25.607389,33.905861,2.000000,2.011361,1.927247,28.500000,28.489988,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,2.000659,0.542009,1.000000
2024-06-21 21:44:00.005,48365.226,,1.559120,25.019850,0.500397,80.000000,79.982941,77.829742,0.000000,25.596579,33.968723,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,2.000659,0.542009,1.000000
2024-06-21 21:44:30.005,48395.226,,1.560070,25.019850,0.500397,80.000000,79.934105,77.805954,0.000000,25.596579,33.875664,2.000000,2.011361,1.927247,28.500000,28.515272,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.121849,2.000659,0.544450,1.000000
2024-06-21 21:45:00.005,48425.226,,1.559120,25.019850,0.500504,80.000000,80.011238,77.828552,0.000000,25.607389,33.852684,2.000000,1.986094,1.885112,28.500000,28.506844,28.451780,0.500000,0.490127,0.000000,0.000000,0.585798,1.126723,2.000659,0.544450,1.000000
2024-06-21 21:45:30.005,48455.226,,1.559120,24.971810,0.499436,80.000000,79.951714,77.840446,0.000000,25.607389,33.679863,2.000000,1.969249,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,2.000659,0.546892,1.000000
2024-06-21 21:46:00.005,48485.226,,1.559120,25.019850,0.500397,80.000000,79.988335,77.804756,0.000000,25.607389,33.653275,2.000000,1.986094,1.927247,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.590671,1.121849,2.000659,0.546892,1.000000
2024-06-21 21:46:30.005,48515.226,,1.559120,25.019850,0.500397,80.000000,79.988335,77.816650,0.000000,25.607389,33.706451,2.000000,1.986094,1.927247,28.500000,28.506844,28.477019,0.500000,0.487442,0.000000,0.000000,0.590671,1.121849,1.998901,0.546892,1.000000
2024-06-21 21:47:00.006,48545.227,,1.559120,25.019850,0.499329,80.000000,79.976128,77.840446,0.000000,25.594109,33.786213,2.000000,1.986094,1.927247,28.500000,28.506844,28.443366,0.500000,0.499527,0.000000,0.000000,0.600417,1.112103,1.998901,0.546892,1.000000
2024-06-21 21:47:30.005,48575.226,,1.559120,24.982480,0.499650,80.000000,80.011238,77.852341,0.000000,25.607389,33.812801,2.000000,1.994516,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,1.998901,0.546892,1.000000
2024-06-21 21:48:00.005,48605.226,,1.559120,25.019850,0.500397,80.000000,80.000549,77.852341,0.000000,25.620672,33.919155,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,1.998901,0.551775,1.000000
2024-06-21 21:48:30.005,48635.226,,1.559120,25.019850,0.500397,80.000000,79.976128,77.828552,0.000000,25.620672,33.945740,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.998901,0.551775,1.000000
2024-06-21 21:49:00.005,48665.226,,1.559120,24.971810,0.500397,80.000000,79.958527,77.805954,0.000000,25.609859,34.021896,2.000000,1.986094,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,1.998901,0.551775,1.000000
2024-06-21 21:49:30.005,48695.226,,1.559120,25.019850,0.500397,80.000000,80.017662,77.872719,0.000000,25.684406,33.910397,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.121849,1.998901,0.551775,1.000000
2024-06-21 21:50:00.005,48725.226,,1.559120,25.019850,0.499436,80.000000,80.027702,77.876129,0.000000,25.633953,33.919155,2.000000,1.986094,1.910393,28.500000,28.515272,28.451780,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.998901,0.551775,1.000000
2024-06-21 21:50:30.005,48755.226,,1.559120,24.971810,0.499436,80.000000,80.000549,77.816650,0.000000,25.647236,33.826096,2.000000,1.969249,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.998901,0.551775,1.000000
2024-06-21 21:51:00.005,48785.226,,1.560070,24.971810,0.499436,80.000000,80.011238,77.864235,0.000000,25.647236,33.626686,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.997339,0.551775,1.000000
2024-06-21 21:51:30.005,48815.226,,1.559120,24.971810,0.499436,80.000000,80.014297,77.841644,0.000000,25.649706,33.835781,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,1.998901,0.554216,1.000000
2024-06-21 21:52:00.005,48845.226,,1.559120,24.971810,0.499436,80.000000,80.033188,77.828552,0.000000,25.660517,33.666569,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.112103,1.997339,0.554216,1.000000
2024-06-21 21:52:30.005,48875.226,,1.560070,25.019850,0.500397,80.000000,80.038673,77.864235,0.000000,25.660517,33.772919,2.000000,1.969249,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:53:00.005,48905.226,,1.559120,24.966470,0.499329,80.000000,80.000549,77.816650,0.000000,25.673800,33.746334,2.000000,1.986094,1.901966,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:53:30.006,48935.227,,1.560070,25.019850,0.500397,80.000000,80.012177,77.860825,0.000000,25.710970,33.897102,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.487442,0.000000,0.000000,0.600417,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:54:00.005,48965.226,,1.559120,25.014510,0.500290,80.000000,80.016724,77.840446,0.000000,25.660517,33.852684,2.000000,1.986094,1.910393,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:54:30.005,48995.226,,1.559120,25.019850,0.500504,80.000000,80.027702,77.852341,0.000000,25.673800,33.905861,2.000000,1.969249,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:55:00.005,49025.226,,1.559120,24.971810,0.499436,80.000000,80.011238,77.828552,0.000000,25.673800,33.972328,2.000000,1.986094,1.885112,28.500000,28.489988,28.468606,0.500000,0.487442,0.000000,0.000000,0.585798,1.126723,1.997339,0.554216,1.000000
2024-06-21 21:55:30.005,49055.226,,1.559120,25.025190,0.499436,80.000000,80.028633,77.884621,0.000000,25.737534,33.897102,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,1.994214,0.554216,1.000000
2024-06-21 21:56:00.005,49085.226,,1.560070,25.019850,0.500397,80.000000,79.976128,77.828552,0.000000,25.687080,33.799507,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:56:30.005,49115.226,,1.559120,24.966470,0.499329,80.000000,80.016724,77.888031,0.000000,25.687080,33.759628,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:57:00.005,49145.226,,1.559120,25.019850,0.500397,80.000000,80.000549,77.852341,0.000000,25.687080,33.839390,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.112103,1.994214,0.554216,1.000000
2024-06-21 21:57:30.005,49175.226,,1.559120,24.971810,0.500397,80.000000,80.017662,77.896515,0.000000,25.750814,33.671104,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:58:00.005,49205.226,,1.560070,25.019850,0.500397,80.000000,79.988335,77.828552,0.000000,25.700363,33.679863,2.000000,2.011361,1.935674,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.994214,0.556658,1.000000
2024-06-21 21:58:30.006,49235.227,,1.559120,24.966470,0.499329,80.000000,80.012177,77.860825,0.000000,25.737534,33.843925,2.000000,1.994516,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.112103,1.994214,0.554216,1.000000
2024-06-21 21:59:00.005,49265.226,,1.559120,25.019850,0.500397,80.000000,80.039612,77.872719,0.000000,25.750814,33.750870,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.997339,0.554216,1.000000
2024-06-21 21:59:30.005,49295.226,,1.559120,25.019850,0.499329,80.000000,80.017662,77.884621,0.000000,25.750814,33.897102,2.000000,1.994516,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.994214,0.554216,1.000000
2024-06-21 22:00:00.005,49325.226,,1.560070,25.019850,0.500397,80.000000,80.009445,77.873917,0.000000,25.740004,33.959965,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.496841,0.000000,0.000000,0.605291,1.121849,1.997339,0.554216,1.000000
