Format,1,,,,,,,
Emerald Version,3.5.5.0,,,,,,,
Station ID,G21-9800,,,,,,,
Environment,Emerald,,,,,,,
Test Name,CYCLE 2 ~ AN 4BAR 80C, CA 28.5BAR CV,,,,,,,
User Name,OB,,,,,,,
Comment,CV Logger,,,,,,,
Test Channel,System,,,,,,,
Logger Name,Process_Data,,,,,,,
Profile Name,CV.ini,,,,,,,
Number Of Tags,6,,,,,,,
Initial Log Rate,100 ms,,,,,,,
Start Time,2024-06-22 02:52:29,,,,,,,
-----------,-----------,-----------,-----------,-----------,-----------,-----------,-----------,-----------
~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~,~-~-~-~-~-~
,,,Voltage,Cell Voltage 001,Cell Voltage 002,Gamry-01.Current,Gamry-01.Voltage,Gamry-01.current_density
,s,,V,V,V,A,V,A/cm?
Time Stamp,Elapsed Time,File Mark,voltage,cell_voltage_001,cell_voltage_002,Gamry-01.current,Gamry-01.voltage,Gamry-01.current_density
2024-06-22 02:54:36.605,126.806,,0.203900,-0.000572,0.000000,-1.158296,0.214996,-0.023049
2024-06-22 02:54:36.705,126.906,,0.199160,-0.000572,0.000190,-1.162511,0.209952,-0.023250
2024-06-22 02:54:36.805,127.006,,0.194420,-0.000763,0.000381,-1.166433,0.204953,-0.023329
2024-06-22 02:54:36.905,127.106,,0.189670,-0.000572,0.000381,-1.168705,0.199961,-0.023329
2024-06-22 02:54:37.005,127.206,,0.183980,-0.000381,0.000381,-1.171681,0.195001,-0.023434
2024-06-22 02:54:37.105,127.306,,0.179240,-0.000572,0.000381,-1.173970,0.189966,-0.023479
2024-06-22 02:54:37.205,127.406,,0.169760,-0.000381,0.000381,-1.175623,0.184993,-0.023479
2024-06-22 02:54:37.305,127.506,,0.165020,-0.000381,0.000381,-1.177600,0.179945,-0.023552
2024-06-22 02:54:37.405,127.606,,0.159330,-0.000572,0.000381,-1.179002,0.175061,-0.023580
2024-06-22 02:54:37.505,127.706,,0.154580,-0.000572,0.000571,-1.179002,0.175061,-0.023580
2024-06-22 02:54:37.605,127.806,,0.149840,-0.000572,0.000381,-1.186466,0.165001,-0.023729
2024-06-22 02:54:37.705,127.906,,0.144150,-0.000572,0.000190,-1.190205,0.159982,-0.023804
2024-06-22 02:54:37.805,128.006,,0.139410,-0.000381,0.000381,-1.194450,0.155009,-0.023889
2024-06-22 02:54:37.905,128.106,,0.134670,-0.000763,0.000000,-1.198543,0.149913,-0.023889
2024-06-22 02:54:38.005,128.206,,0.129930,-0.000572,0.000000,-1.202854,0.144979,-0.024057
2024-06-22 02:54:38.105,128.306,,0.124240,-0.000381,-0.000190,-1.207573,0.139950,-0.024151
2024-06-22 02:54:38.205,128.406,,0.119490,-0.000381,0.000381,-1.207573,0.139950,-0.024151
2024-06-22 02:54:38.305,128.506,,0.114750,-0.000572,0.000381,-1.215886,0.129930,-0.024318
2024-06-22 02:54:38.405,128.606,,0.109060,-0.000572,0.000381,-1.219282,0.124954,-0.024386
2024-06-22 02:54:38.505,128.706,,0.110010,-0.000763,0.000381,-1.221790,0.119967,-0.024436
2024-06-22 02:54:38.605,128.806,,0.104320,-0.000763,0.000381,-1.224678,0.115001,-0.024494
2024-06-22 02:54:38.705,128.906,,0.099580,-0.000763,-0.000190,-1.227076,0.109959,-0.024542
2024-06-22 02:54:38.805,129.006,,0.094840,-0.000572,0.000190,-1.230370,0.104989,-0.024607
2024-06-22 02:54:38.905,129.106,,0.089150,-0.000763,0.000000,-1.232888,0.100007,-0.024658
2024-06-22 02:54:39.005,129.206,,0.084400,-0.000572,0.000190,-1.235098,0.095068,-0.024658
2024-06-22 02:54:39.105,129.306,,0.079660,-0.000572,0.000381,-1.237761,0.089943,-0.024755
2024-06-22 02:54:39.205,129.406,,0.074920,-0.000763,0.000381,-1.240830,0.085022,-0.024817
2024-06-22 02:54:39.305,129.506,,0.069230,-0.000572,0.000381,-1.245504,0.080007,-0.024817
2024-06-22 02:54:39.405,129.606,,0.064490,-0.000763,0.000190,-1.250010,0.075074,-0.025000
2024-06-22 02:54:39.505,129.706,,0.059750,-0.000763,0.000381,-1.254025,0.070015,-0.025081
2024-06-22 02:54:39.605,129.806,,0.055010,-0.000763,0.000381,-1.259244,0.065036,-0.025185
2024-06-22 02:54:39.705,129.906,,0.050260,-0.000572,0.000381,-1.264156,0.060044,-0.025185
2024-06-22 02:54:39.805,130.006,,0.044570,-0.000572,0.000190,-1.269078,0.055074,-0.025382
2024-06-22 02:54:39.905,130.106,,0.039830,-0.000572,0.000000,-1.274891,0.050000,-0.025498
2024-06-22 02:54:40.005,130.206,,0.044570,-0.000763,0.000190,-0.706942,0.055028,-0.014139
2024-06-22 02:54:40.105,130.306,,0.055010,-0.000763,0.000571,-0.535436,0.059993,-0.010709
2024-06-22 02:54:40.205,130.406,,0.059750,-0.000572,0.000381,-0.408836,0.064981,-0.010709
2024-06-22 02:54:40.305,130.506,,0.064490,-0.000763,0.000190,-0.408836,0.064981,-0.008177
2024-06-22 02:54:40.405,130.606,,0.070180,-0.000572,0.000381,-0.207544,0.075014,-0.008177
2024-06-22 02:54:40.505,130.706,,0.074920,-0.000763,0.000190,-0.119658,0.079936,-0.002393
2024-06-22 02:54:40.605,130.806,,0.079660,-0.000763,0.000190,-0.037348,0.084947,-0.000747
2024-06-22 02:54:40.705,130.906,,0.084400,-0.000572,0.000381,0.040078,0.089873,0.000802
2024-06-22 02:54:40.805,131.006,,0.089150,-0.000572,0.000190,0.115148,0.094994,0.000802
2024-06-22 02:54:40.905,131.106,,0.094840,-0.000763,0.000381,0.186525,0.099925,0.002303
2024-06-22 02:54:41.005,131.206,,0.099580,-0.000572,0.000190,0.256225,0.104912,0.003730
2024-06-22 02:54:41.105,131.306,,0.104320,-0.000572,0.000381,0.256225,0.104912,0.005125
2024-06-22 02:54:41.206,131.407,,0.110010,-0.000572,0.000381,0.388801,0.114901,0.007776
2024-06-22 02:54:41.305,131.506,,0.114750,-0.000763,0.000000,0.453162,0.119882,0.009063
2024-06-22 02:54:41.405,131.606,,0.119490,-0.000572,0.000381,0.515795,0.124870,0.010316
2024-06-22 02:54:41.505,131.706,,0.125180,-0.000381,0.000000,0.578604,0.129836,0.011572
2024-06-22 02:54:41.605,131.806,,0.128980,-0.000572,0.000000,0.578604,0.129836,0.011572
2024-06-22 02:54:41.706,131.907,,0.128980,-0.000572,0.000381,0.702114,0.139859,0.014042
2024-06-22 02:54:41.805,132.006,,0.134670,-0.000572,0.000190,0.763218,0.144865,0.014042
2024-06-22 02:54:41.905,132.106,,0.139410,-0.000572,0.000190,0.824365,0.149830,0.016487
2024-06-22 02:54:42.005,132.206,,0.144150,-0.000572,0.000381,0.884662,0.154880,0.016487
2024-06-22 02:54:42.105,132.306,,0.149840,-0.000381,0.000190,0.944641,0.159872,0.017693
2024-06-22 02:54:42.205,132.406,,0.154580,-0.000572,0.000190,1.003757,0.164877,0.018893
2024-06-22 02:54:42.305,132.506,,0.159330,-0.000381,0.000000,1.062483,0.169836,0.020075
2024-06-22 02:54:42.405,132.606,,0.165020,-0.000572,0.000000,1.062483,0.169836,0.021250
2024-06-22 02:54:42.505,132.706,,0.169760,-0.000381,0.000381,1.176458,0.179853,0.022401
2024-06-22 02:54:42.605,132.806,,0.174500,-0.000572,0.000190,1.232402,0.184856,0.023529
2024-06-22 02:54:42.705,132.906,,0.179240,-0.000381,0.000571,1.287849,0.189850,0.024648
2024-06-22 02:54:42.805,133.006,,0.183980,-0.000381,0.000190,1.342920,0.194821,0.025757
2024-06-22 02:54:42.905,133.106,,0.188730,-0.000381,0.000190,1.398455,0.199858,0.026858
2024-06-22 02:54:43.005,133.206,,0.194420,-0.000381,0.000000,1.453851,0.204830,0.027969
2024-06-22 02:54:43.105,133.306,,0.203900,-0.000572,0.000381,1.511588,0.209825,0.029077
2024-06-22 02:54:43.205,133.406,,0.209590,-0.000191,0.000190,1.569614,0.214839,0.030232
2024-06-22 02:54:43.305,133.506,,0.214330,-0.000381,0.000190,1.630713,0.219856,0.031392
2024-06-22 02:54:43.405,133.606,,0.214330,-0.000381,0.000381,1.693836,0.224844,0.032614
2024-06-22 02:54:43.505,133.706,,0.219070,-0.000381,0.000571,1.759240,0.229817,0.033877
2024-06-22 02:54:43.605,133.806,,0.224760,-0.000381,0.000571,1.827734,0.234774,0.035185
2024-06-22 02:54:43.705,133.906,,0.229510,-0.000381,0.000190,1.898819,0.239818,0.036555
2024-06-22 02:54:43.805,134.006,,0.238990,-0.000381,0.000381,1.970858,0.244738,0.037976
2024-06-22 02:54:43.905,134.106,,0.244680,-0.000572,0.000190,2.042796,0.249760,0.039417
2024-06-22 02:54:44.005,134.206,,0.249420,-0.000191,0.000190,2.112222,0.254791,0.040856
2024-06-22 02:54:44.105,134.306,,0.254160,-0.000381,-0.000190,2.177253,0.259842,0.042244
2024-06-22 02:54:44.205,134.406,,0.259850,-0.000191,0.000190,2.233676,0.264828,0.043545
2024-06-22 02:54:44.305,134.506,,0.263650,-0.000381,0.000381,2.277504,0.269813,0.044674
2024-06-22 02:54:44.406,134.607,,0.269340,-0.000381,0.000190,2.304401,0.274803,0.045550
2024-06-22 02:54:44.505,134.706,,0.274080,-0.000191,0.000381,2.313153,0.279841,0.046088
2024-06-22 02:54:44.605,134.806,,0.279770,-0.000191,0.000571,2.308027,0.284793,0.046263
2024-06-22 02:54:44.705,134.906,,0.284510,-0.000381,0.000381,2.293981,0.289806,0.046161
2024-06-22 02:54:44.806,135.007,,0.289250,-0.000191,0.000381,2.276767,0.294774,0.045880
2024-06-22 02:54:44.905,135.106,,0.289250,-0.000191,0.000190,2.256094,0.299844,0.045535
2024-06-22 02:54:45.005,135.206,,0.293990,-0.000191,0.000000,2.236972,0.304829,0.045122
2024-06-22 02:54:45.105,135.306,,0.298740,-0.000381,0.000381,2.221801,0.309790,0.044739
2024-06-22 02:54:45.205,135.406,,0.304430,-0.000381,0.000381,2.209932,0.314772,0.044436
2024-06-22 02:54:45.305,135.506,,0.309170,-0.000381,0.000190,2.202402,0.319806,0.044199
2024-06-22 02:54:45.405,135.606,,0.313910,-0.000191,0.000000,2.199278,0.324765,0.044048
2024-06-22 02:54:45.505,135.706,,0.319600,0.000000,0.000381,2.199156,0.329761,0.043986
2024-06-22 02:54:45.605,135.806,,0.324340,-0.000381,0.000190,2.202128,0.334747,0.043983
2024-06-22 02:54:45.705,135.906,,0.329080,0.000000,0.000000,2.202128,0.334747,0.044043
2024-06-22 02:54:45.805,136.006,,0.333830,-0.000191,0.000190,2.208367,0.344762,0.044115
2024-06-22 02:54:45.905,136.106,,0.339520,-0.000191,0.000381,2.208818,0.349781,0.044167
2024-06-22 02:54:46.005,136.206,,0.344260,-0.000191,0.000000,2.208818,0.349781,0.044176
2024-06-22 02:54:46.105,136.306,,0.349000,-0.000381,0.000381,2.203866,0.359810,0.044129
2024-06-22 02:54:46.205,136.406,,0.353740,-0.000191,0.000571,2.201180,0.364799,0.044077
2024-06-22 02:54:46.305,136.506,,0.358480,-0.000191,0.000190,2.199127,0.369811,0.044024
2024-06-22 02:54:46.405,136.606,,0.365120,-0.000572,0.000190,2.199703,0.374808,0.043983
2024-06-22 02:54:46.505,136.706,,0.368920,-0.000381,0.000190,2.201191,0.379842,0.043994
2024-06-22 02:54:46.605,136.806,,0.373660,-0.000381,0.000571,2.205492,0.384766,0.044024
2024-06-22 02:54:46.705,136.906,,0.384090,-0.000191,0.000190,2.211703,0.389801,0.044110
2024-06-22 02:54:46.805,137.006,,0.388830,-0.000381,0.000190,2.219616,0.394789,0.044234
2024-06-22 02:54:46.905,137.106,,0.394520,-0.000381,0.000571,2.229373,0.399810,0.044392
2024-06-22 02:54:47.005,137.206,,0.399260,-0.000191,0.000381,2.240303,0.404778,0.044587
2024-06-22 02:54:47.105,137.306,,0.404010,-0.000191,0.000000,2.240303,0.404778,0.044806
2024-06-22 02:54:47.205,137.406,,0.409700,-0.000191,0.000381,2.265909,0.414796,0.045042
2024-06-22 02:54:47.305,137.506,,0.413490,-0.000191,0.000190,2.280294,0.419818,0.045318
2024-06-22 02:54:47.405,137.606,,0.419180,-0.000381,0.000190,2.295733,0.424818,0.045606
2024-06-22 02:54:47.505,137.706,,0.423920,-0.000191,0.000190,2.311558,0.429801,0.045915
2024-06-22 02:54:47.605,137.806,,0.428660,-0.000191,0.000190,2.327661,0.434783,0.046231
2024-06-22 02:54:47.705,137.906,,0.434350,-0.000381,0.000381,2.344894,0.439806,0.046553
2024-06-22 02:54:47.805,138.006,,0.439090,-0.000572,0.000571,2.361578,0.444772,0.046898
2024-06-22 02:54:47.905,138.106,,0.444780,-0.000381,0.000571,2.378498,0.449721,0.047232
2024-06-22 02:54:48.005,138.206,,0.449530,-0.000572,0.000571,2.395692,0.454760,0.047570
2024-06-22 02:54:48.105,138.306,,0.449530,-0.000191,0.000381,2.412630,0.459821,0.047914
2024-06-22 02:54:48.205,138.406,,0.454270,-0.000191,0.000381,2.430662,0.464814,0.048253
2024-06-22 02:54:48.305,138.506,,0.459010,-0.000381,0.000000,2.447765,0.469820,0.048613
2024-06-22 02:54:48.405,138.606,,0.464700,-0.000381,0.000381,2.465140,0.474753,0.048955
2024-06-22 02:54:48.505,138.706,,0.469440,-0.000572,0.000381,2.482768,0.479830,0.049303
2024-06-22 02:54:48.605,138.806,,0.474180,-0.000572,0.000571,2.499418,0.484802,0.049655
2024-06-22 02:54:48.706,138.907,,0.478930,-0.000572,0.000190,2.517241,0.489779,0.049988
2024-06-22 02:54:48.805,139.006,,0.483670,-0.000572,0.000190,2.534228,0.494800,0.050345
2024-06-22 02:54:48.905,139.106,,0.489360,-0.000381,0.000571,2.550482,0.499799,0.050685
2024-06-22 02:54:49.005,139.206,,0.494100,-0.000572,0.000381,2.568564,0.504774,0.051010
2024-06-22 02:54:49.105,139.306,,0.498840,-0.000381,0.000000,2.585730,0.509786,0.051371
2024-06-22 02:54:49.205,139.406,,0.503580,-0.000381,0.000190,2.603266,0.514694,0.051715
2024-06-22 02:54:49.305,139.506,,0.509270,-0.000572,0.000000,2.620855,0.519768,0.052065
2024-06-22 02:54:49.405,139.606,,0.514020,-0.000572,0.000190,2.637414,0.524733,0.052417
2024-06-22 02:54:49.505,139.706,,0.518760,-0.000572,0.000381,2.655347,0.529707,0.052748
2024-06-22 02:54:49.605,139.806,,0.524450,-0.000381,0.000381,2.672905,0.534720,0.053107
2024-06-22 02:54:49.705,139.906,,0.533930,-0.000572,0.000190,2.691088,0.539756,0.053458
2024-06-22 02:54:49.806,140.007,,0.538670,-0.000572,0.000190,2.709105,0.544698,0.053822
2024-06-22 02:54:49.905,140.106,,0.544360,-0.000763,0.000190,2.727649,0.549743,0.054182
2024-06-22 02:54:50.005,140.206,,0.549110,-0.000381,0.000190,2.746767,0.554662,0.054553
2024-06-22 02:54:50.105,140.306,,0.553850,-0.000763,0.000381,2.765594,0.559745,0.054935
2024-06-22 02:54:50.205,140.406,,0.559540,-0.000572,0.000571,2.785269,0.564705,0.055312
2024-06-22 02:54:50.305,140.506,,0.564280,-0.000572,0.000190,2.805558,0.569741,0.055705
2024-06-22 02:54:50.405,140.606,,0.569020,-0.000572,0.000571,2.805558,0.569741,0.056111
2024-06-22 02:54:50.505,140.706,,0.573760,-0.000572,0.000381,2.846386,0.579801,0.056504
2024-06-22 02:54:50.605,140.806,,0.578500,-0.000572,0.000190,2.867299,0.584738,0.056928
2024-06-22 02:54:50.705,140.906,,0.584200,-0.000572,0.000000,2.889235,0.589732,0.057346
2024-06-22 02:54:50.805,141.006,,0.588940,-0.000572,0.000381,2.911617,0.594699,0.057785
2024-06-22 02:54:50.905,141.106,,0.593680,-0.000572,0.000381,2.934298,0.599757,0.058232
2024-06-22 02:54:51.005,141.206,,0.599370,-0.000572,0.000190,2.957698,0.604681,0.058686
2024-06-22 02:54:51.105,141.306,,0.604110,-0.000763,0.000381,2.981327,0.609705,0.059154
2024-06-22 02:54:51.205,141.406,,0.608850,-0.000763,0.000381,3.004504,0.614672,0.059627
2024-06-22 02:54:51.305,141.506,,0.612650,-0.000763,0.000381,3.030192,0.619749,0.060090
2024-06-22 02:54:51.405,141.606,,0.613590,-0.000572,0.000190,3.054740,0.624711,0.060604
2024-06-22 02:54:51.505,141.706,,0.618340,-0.000763,0.000190,3.080589,0.629740,0.061095
2024-06-22 02:54:51.605,141.806,,0.624030,-0.000572,0.000381,3.106307,0.634676,0.061612
2024-06-22 02:54:51.705,141.906,,0.628770,-0.000763,0.000190,3.106307,0.634676,0.062126
2024-06-22 02:54:51.805,142.006,,0.633510,-0.000763,0.000381,3.159132,0.644681,0.062651
2024-06-22 02:54:51.905,142.106,,0.638250,-0.000572,0.000381,3.185353,0.649685,0.063183
2024-06-22 02:54:52.005,142.206,,0.643940,-0.000572,0.000381,3.212738,0.654629,0.063707
2024-06-22 02:54:52.105,142.306,,0.648680,-0.000381,0.000000,3.239156,0.659737,0.064255
2024-06-22 02:54:52.205,142.406,,0.653430,-0.000763,0.000190,3.265013,0.664679,0.064783
2024-06-22 02:54:52.305,142.506,,0.659120,-0.000763,0.000381,3.292075,0.669748,0.065300
2024-06-22 02:54:52.405,142.606,,0.663860,-0.000763,0.000190,3.317986,0.674712,0.065841
2024-06-22 02:54:52.505,142.706,,0.668600,-0.000572,0.000381,3.344686,0.679759,0.066360
2024-06-22 02:54:52.605,142.806,,0.674290,-0.000572,0.000190,3.369990,0.684698,0.066894
2024-06-22 02:54:52.705,142.906,,0.678080,-0.000763,0.000190,3.395148,0.689703,0.067400
2024-06-22 02:54:52.805,143.006,,0.683770,-0.000763,0.000190,3.420439,0.694683,0.067903
2024-06-22 02:54:52.905,143.106,,0.688520,-0.000763,0.000571,3.448050,0.699762,0.068409
2024-06-22 02:54:53.005,143.206,,0.694210,-0.000572,0.000571,3.469318,0.704660,0.068961
2024-06-22 02:54:53.105,143.306,,0.698950,-0.000572,0.000190,3.493473,0.709745,0.069386
2024-06-22 02:54:53.205,143.406,,0.703690,-0.000763,0.000381,3.515920,0.714686,0.069869
2024-06-22 02:54:53.305,143.506,,0.708430,-0.000572,0.000000,3.538456,0.719697,0.070318
2024-06-22 02:54:53.405,143.606,,0.718860,-0.000572,-0.000190,3.559907,0.724677,0.070769
2024-06-22 02:54:53.505,143.706,,0.723610,-0.000763,0.000381,3.580932,0.729679,0.071198
2024-06-22 02:54:53.605,143.806,,0.728350,-0.000572,0.000381,3.602004,0.734648,0.071619
2024-06-22 02:54:53.705,143.906,,0.734040,-0.000763,-0.000190,3.621242,0.739731,0.072040
2024-06-22 02:54:53.805,144.006,,0.738780,-0.000572,0.000381,3.640782,0.744658,0.072425
2024-06-22 02:54:53.905,144.106,,0.743520,-0.000572,0.000190,3.659092,0.749677,0.072816
2024-06-22 02:54:54.005,144.206,,0.748260,-0.000763,0.000190,3.676503,0.754661,0.073182
2024-06-22 02:54:54.105,144.306,,0.753950,-0.000763,0.000381,3.676503,0.754661,0.073530
2024-06-22 02:54:54.205,144.406,,0.758700,-0.000763,0.000381,3.708646,0.764650,0.073870
2024-06-22 02:54:54.305,144.506,,0.763440,-0.000572,0.000190,3.724435,0.769677,0.074173
2024-06-22 02:54:54.405,144.606,,0.768180,-0.000572,0.000000,3.724435,0.769677,0.074489
2024-06-22 02:54:54.505,144.706,,0.773870,-0.000381,0.000381,3.752002,0.779725,0.074772
2024-06-22 02:54:54.605,144.806,,0.773870,-0.000572,0.000190,3.764479,0.784668,0.075040
2024-06-22 02:54:54.705,144.906,,0.778610,-0.000572,0.000571,3.776004,0.789718,0.075290
2024-06-22 02:54:54.805,145.006,,0.783350,-0.000572,0.000381,3.787484,0.794637,0.075520
2024-06-22 02:54:54.905,145.106,,0.788090,-0.000381,0.000381,3.798322,0.799689,0.075750
2024-06-22 02:54:55.005,145.206,,0.793780,-0.000381,0.000000,3.807302,0.804677,0.075966
2024-06-22 02:54:55.105,145.306,,0.798530,-0.000572,0.000000,3.807302,0.804677,0.076146
2024-06-22 02:54:55.205,145.406,,0.803270,-0.000572,0.000190,3.823983,0.814651,0.076323
2024-06-22 02:54:55.305,145.506,,0.808960,-0.000381,0.000190,3.830833,0.819700,0.076480
2024-06-22 02:54:55.405,145.606,,0.813700,-0.000572,0.000000,3.837634,0.824679,0.076617
2024-06-22 02:54:55.505,145.706,,0.818440,-0.000381,0.000190,3.842872,0.829711,0.076753
2024-06-22 02:54:55.605,145.806,,0.824130,-0.000381,0.000190,3.848876,0.834649,0.076857
2024-06-22 02:54:55.705,145.906,,0.828870,-0.000381,0.000190,3.853978,0.839755,0.076978
2024-06-22 02:54:55.805,146.006,,0.833620,-0.000572,-0.000190,3.856865,0.844692,0.077080
2024-06-22 02:54:55.905,146.106,,0.838360,-0.000763,0.000190,3.856865,0.844692,0.077137
2024-06-22 02:54:56.005,146.206,,0.843100,-0.000572,0.000571,3.864685,0.854673,0.077236
2024-06-22 02:54:56.105,146.306,,0.848790,-0.000381,0.000190,3.867528,0.859723,0.077294
2024-06-22 02:54:56.205,146.406,,0.853530,-0.000191,0.000381,3.869282,0.864663,0.077351
2024-06-22 02:54:56.305,146.506,,0.863960,-0.000381,0.000381,3.870932,0.869702,0.077386
2024-06-22 02:54:56.405,146.606,,0.868710,-0.000381,0.000381,3.872007,0.874684,0.077419
2024-06-22 02:54:56.505,146.706,,0.873450,-0.000191,0.000000,3.872711,0.879743,0.077440
2024-06-22 02:54:56.605,146.806,,0.878190,-0.000381,0.000190,3.873157,0.884677,0.077454
2024-06-22 02:54:56.705,146.906,,0.883880,-0.000191,0.000190,3.873157,0.884677,0.077463
2024-06-22 02:54:56.805,147.006,,0.888620,-0.000381,0.000190,3.872668,0.894704,0.077459
2024-06-22 02:54:56.905,147.106,,0.893360,-0.000191,0.000190,3.872314,0.899737,0.077453
2024-06-22 02:54:57.005,147.206,,0.898110,-0.000381,0.000190,3.870188,0.904685,0.077446
2024-06-22 02:54:57.105,147.306,,0.903800,-0.000381,0.000190,3.869746,0.909692,0.077404
2024-06-22 02:54:57.205,147.406,,0.908540,-0.000381,0.000190,3.868886,0.914650,0.077395
2024-06-22 02:54:57.305,147.506,,0.913280,-0.000572,0.000381,3.866327,0.919732,0.077378
2024-06-22 02:54:57.405,147.606,,0.918970,-0.000381,0.000190,3.864215,0.924646,0.077284
2024-06-22 02:54:57.505,147.706,,0.923710,-0.000381,0.000190,3.862099,0.929650,0.077284
2024-06-22 02:54:57.605,147.806,,0.928450,-0.000191,0.000381,3.859222,0.934624,0.077242
2024-06-22 02:54:57.705,147.906,,0.933190,-0.000381,0.000381,3.857171,0.939706,0.077184
2024-06-22 02:54:57.805,148.006,,0.933190,-0.000191,0.000381,3.852842,0.944660,0.077143
2024-06-22 02:54:57.905,148.106,,0.938890,-0.000381,0.000381,3.850315,0.949652,0.077057
2024-06-22 02:54:58.005,148.206,,0.943630,-0.000191,0.000381,3.846960,0.954636,0.077006
2024-06-22 02:54:58.105,148.306,,0.948370,-0.000191,0.000190,3.844051,0.959651,0.076939
2024-06-22 02:54:58.205,148.406,,0.953110,-0.000191,0.000190,3.839931,0.964641,0.076881
2024-06-22 02:54:58.305,148.506,,0.958800,-0.000381,0.000381,3.836556,0.969617,0.076799
2024-06-22 02:54:58.405,148.606,,0.963540,-0.000191,0.000190,3.833906,0.974650,0.076731
2024-06-22 02:54:58.505,148.706,,0.969230,-0.000191,0.000190,3.829755,0.979701,0.076678
2024-06-22 02:54:58.605,148.806,,0.973970,-0.000191,0.000571,3.826055,0.984676,0.076595
2024-06-22 02:54:58.705,148.906,,0.978720,-0.000381,0.000571,3.823360,0.989709,0.076521
2024-06-22 02:54:58.805,149.006,,0.983460,-0.000381,0.000571,3.823360,0.989709,0.076467
2024-06-22 02:54:58.905,149.106,,0.988200,-0.000191,0.000000,3.818096,0.999646,0.076406
2024-06-22 02:54:59.005,149.206,,0.992940,-0.000381,0.000381,3.816225,1.004651,0.076325
2024-06-22 02:54:59.105,149.306,,0.998630,-0.000191,0.000381,3.814991,1.009660,0.076325
2024-06-22 02:54:59.205,149.406,,1.003370,-0.000191,0.000190,3.813871,1.014601,0.076300
2024-06-22 02:54:59.305,149.506,,1.013810,-0.000191,0.000381,3.813935,1.019704,0.076277
2024-06-22 02:54:59.405,149.606,,1.018550,0.000000,0.000190,3.814577,1.024642,0.076279
2024-06-22 02:54:59.505,149.706,,1.023290,-0.000191,0.000000,3.816241,1.029668,0.076292
2024-06-22 02:54:59.605,149.806,,1.028980,-0.000381,0.000381,3.818016,1.034651,0.076325
2024-06-22 02:54:59.705,149.906,,1.028980,-0.000191,0.000000,3.821683,1.039665,0.076360
2024-06-22 02:54:59.805,150.006,,1.033720,-0.000381,0.000190,3.821683,1.039665,0.076434
2024-06-22 02:54:59.905,150.106,,1.043210,-0.000191,0.000190,3.828701,1.049644,0.076503
2024-06-22 02:55:00.005,150.206,,1.048900,-0.000191,0.000571,3.835251,1.054628,0.076574
2024-06-22 02:55:00.105,150.306,,1.052690,-0.000572,0.000000,3.841599,1.059652,0.076832
2024-06-22 02:55:00.205,150.406,,1.058380,-0.000381,0.000381,3.848804,1.064641,0.076832
2024-06-22 02:55:00.305,150.506,,1.063120,-0.000381,0.000571,3.858299,1.069645,0.076976
2024-06-22 02:55:00.405,150.606,,1.067860,-0.000572,0.000190,3.867228,1.074624,0.077345
2024-06-22 02:55:00.505,150.706,,1.073550,-0.000191,0.000190,3.867228,1.074624,0.077345
2024-06-22 02:55:00.605,150.806,,1.078300,-0.000191,0.000190,3.889838,1.084664,0.077797
2024-06-22 02:55:00.705,150.906,,1.083040,-0.000381,0.000381,3.902707,1.089631,0.077797
2024-06-22 02:55:00.805,151.006,,1.088730,-0.000572,0.000190,3.902707,1.089631,0.078054
2024-06-22 02:55:00.905,151.106,,1.093470,-0.000381,0.000000,3.929685,1.099730,0.078325
2024-06-22 02:55:01.005,151.206,,1.094420,-0.000191,0.000381,3.944407,1.104651,0.078594
2024-06-22 02:55:01.106,151.307,,1.098210,-0.000572,0.000381,3.963654,1.109699,0.079273
2024-06-22 02:55:01.205,151.406,,1.103900,-0.000572,-0.000190,3.978375,1.114636,0.079273
2024-06-22 02:55:01.305,151.506,,1.107690,-0.000572,0.000571,3.996085,1.119692,0.079568
2024-06-22 02:55:01.405,151.606,,1.113380,-0.000191,0.000190,4.012990,1.124663,0.080260
2024-06-22 02:55:01.505,151.706,,1.118130,-0.000572,0.000190,4.032149,1.129623,0.080260
2024-06-22 02:55:01.605,151.806,,1.123820,-0.000572,0.000381,4.050845,1.134632,0.080643
2024-06-22 02:55:01.705,151.906,,1.128560,-0.000572,0.000190,4.070265,1.139596,0.081405
2024-06-22 02:55:01.805,152.006,,1.133300,-0.000381,0.000381,4.090692,1.144648,0.081405
2024-06-22 02:55:01.905,152.106,,1.138040,-0.000572,0.000381,4.110852,1.149651,0.081814
2024-06-22 02:55:02.005,152.206,,1.142780,-0.000381,0.000381,4.132447,1.154610,0.082649
2024-06-22 02:55:02.105,152.306,,1.148470,-0.000572,0.000381,4.153941,1.159618,0.082649
2024-06-22 02:55:02.205,152.406,,1.153220,-0.000381,0.000190,4.175691,1.164627,0.083079
2024-06-22 02:55:02.305,152.506,,1.157960,-0.000572,0.000000,4.198118,1.169583,0.083962
2024-06-22 02:55:02.405,152.606,,1.162700,-0.000572,0.000381,4.219949,1.174586,0.083962
2024-06-22 02:55:02.505,152.706,,1.168390,-0.000381,0.000381,4.219949,1.174586,0.084399
2024-06-22 02:55:02.605,152.806,,1.173130,-0.000572,0.000000,4.264750,1.184647,0.085295
