2024-06-22 02:29:16.005,14.705,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.105,14.805,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.206,14.906,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.305,15.005,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.405,15.105,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.505,15.205,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.605,15.305,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.705,15.405,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.805,15.505,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:16.905,15.605,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.005,15.705,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.105,15.805,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.205,15.905,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.305,16.005,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.405,16.105,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.505,16.205,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.605,16.305,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.705,16.405,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.805,16.505,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:17.905,16.605,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.005,16.705,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.105,16.805,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.205,16.905,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.305,17.005,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.405,17.105,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.505,17.205,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.605,17.305,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.705,17.405,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.805,17.505,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:18.905,17.605,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.005,17.705,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.105,17.805,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.206,17.906,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.305,18.005,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.405,18.105,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.505,18.205,,1.573321,24.994141,0.000000,-0.000041,6960.937500,0.000000,0.002252,1.000000,-1.033563,3.000000,112.580066,2.031061,1.000000
2024-06-22 02:29:19.605,18.305,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:19.705,18.405,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:19.805,18.505,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:19.905,18.605,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.005,18.705,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.105,18.805,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.205,18.905,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.305,19.005,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.405,19.105,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.505,19.205,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.605,19.305,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.705,19.405,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.805,19.505,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:20.905,19.605,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.005,19.705,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.105,19.805,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.205,19.905,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.305,20.005,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.405,20.105,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.505,20.205,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.605,20.305,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.705,20.405,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.805,20.505,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:21.905,20.605,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.005,20.705,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.105,20.805,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.205,20.905,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.305,21.005,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.405,21.105,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.505,21.205,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.605,21.305,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.705,21.405,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.805,21.505,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:22.905,21.605,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.005,21.705,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.105,21.805,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.205,21.905,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.305,22.005,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.405,22.105,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.505,22.205,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.605,22.305,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.705,22.405,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.805,22.505,,1.573443,24.994223,0.000000,-0.000043,6164.062500,0.000000,0.002255,1.000000,-1.093081,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:23.905,22.605,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.723862,2.150791,1.000000
2024-06-22 02:29:24.005,22.705,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.105,22.805,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.205,22.905,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.305,23.005,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.405,23.105,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.505,23.205,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.605,23.305,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.705,23.405,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.805,23.505,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:24.905,23.605,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.005,23.705,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.105,23.805,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.205,23.905,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.305,24.005,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.405,24.105,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.505,24.205,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.605,24.305,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.705,24.405,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.805,24.505,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:25.905,24.605,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.005,24.705,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.105,24.805,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.206,24.906,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.305,25.005,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.405,25.105,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.505,25.205,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.605,25.305,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.705,25.405,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.805,25.505,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:26.905,25.605,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.005,25.705,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.105,25.805,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.205,25.905,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.305,26.005,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.405,26.105,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.505,26.205,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.605,26.305,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.705,26.405,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.805,26.505,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:27.905,26.605,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:28.005,26.705,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:28.105,26.805,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:28.205,26.905,,1.573519,24.994240,0.000000,-0.000046,5460.937500,0.000000,0.002258,1.000000,-1.159383,3.000000,112.859148,2.284023,1.000000
2024-06-22 02:29:28.305,27.005,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:28.405,27.105,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:28.505,27.205,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:28.605,27.305,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:28.705,27.405,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:28.805,27.505,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:28.905,27.605,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:29.005,27.705,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
2024-06-22 02:29:29.105,27.805,,1.573594,24.994205,0.000000,-0.000048,4851.562500,0.000000,0.002261,1.000000,-1.222682,3.000000,113.007391,2.411924,1.000000
