2024-06-22 01:16:23.005,2808.194,,1.681460,64.931250,1.298625,80.000000,79.985695,78.260674,0.000000,26.582422,35.662704,4.000000,4.007465,3.932863,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.055574,0.581072,1.694455,-0.003843,-0.000077,1.000000
2024-06-22 01:16:24.005,2809.194,,1.682410,64.925910,1.298625,80.000000,80.023445,78.295166,0.000000,26.593233,35.719486,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,3.063387,0.581072,1.694527,-0.003885,-0.000079,1.000000
2024-06-22 01:16:25.005,2810.194,,1.682410,64.925910,1.298518,80.000000,80.012474,78.307060,0.000000,26.593233,35.573254,4.000000,4.007465,3.882301,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.057137,0.581072,1.694474,-0.003779,-0.000082,1.000000
2024-06-22 01:16:26.005,2811.194,,1.682410,65.032680,1.300654,80.000000,80.017960,78.295166,0.000000,26.593233,35.312141,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,3.057137,0.581072,1.694458,-0.004012,-0.000074,1.000000
2024-06-22 01:16:27.005,2812.194,,1.682410,65.032680,1.300654,80.000000,80.015533,78.296364,0.000000,26.582422,35.062050,4.000000,4.007465,3.907582,28.500000,28.515272,28.502259,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,3.055574,0.581072,1.694463,-0.003927,-0.000078,1.000000
2024-06-22 01:16:28.005,2813.194,,1.682410,65.032680,1.300654,80.000000,80.012474,78.295166,0.000000,26.593233,34.883888,4.000000,4.007465,3.907582,28.500000,28.515272,28.485433,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,3.057137,0.573748,1.694462,-0.003790,-0.000078,1.000000
2024-06-22 01:16:29.005,2814.194,,1.681460,65.032680,1.300654,80.000000,79.985695,78.272568,0.000000,26.582422,34.854412,4.000000,4.007465,3.932863,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,3.057137,0.581072,1.694431,-0.003832,-0.000075,1.000000
2024-06-22 01:16:30.005,2815.194,,1.682410,65.032680,1.300654,80.000000,79.973480,78.284462,0.000000,26.582422,34.906322,4.000000,4.007465,3.932863,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.055574,0.581072,1.694505,-0.003874,-0.000082,1.000000
2024-06-22 01:16:31.005,2816.194,,1.682410,65.032680,1.300654,80.000000,79.997902,78.272568,0.000000,26.582422,35.049072,4.000000,4.015888,3.932863,28.500000,28.540555,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,3.055574,0.581072,1.694507,-0.003906,-0.000077,1.000000
2024-06-22 01:16:32.006,2817.195,,1.682410,65.032680,1.298518,80.000000,79.985695,78.284462,0.000000,26.582422,35.230759,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,3.063387,0.581072,1.694527,-0.003896,-0.000077,1.000000
2024-06-22 01:16:33.005,2818.194,,1.682410,65.032680,1.300654,80.000000,80.010048,78.284462,0.000000,26.582422,35.464352,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,3.057137,0.581072,1.694503,-0.003779,-0.000082,1.000000
2024-06-22 01:16:34.005,2819.194,,1.682410,64.925910,1.298518,80.000000,79.985695,78.248779,0.000000,26.582422,35.689293,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.057137,0.581072,1.694446,-0.004202,-0.000078,1.000000
2024-06-22 01:16:35.005,2820.194,,1.683350,65.032680,1.300654,80.000000,80.023445,78.295166,0.000000,26.593233,35.932190,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.121849,3.055574,0.578631,1.694406,-0.003811,-0.000082,1.000000
2024-06-22 01:16:36.005,2821.194,,1.682410,65.032680,1.300654,80.000000,80.034424,78.295166,0.000000,26.593233,35.772663,4.000000,4.007465,3.882301,28.500000,28.523699,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.131596,3.055574,0.581072,1.694361,-0.003864,-0.000077,1.000000
2024-06-22 01:16:37.005,2822.194,,1.682410,65.032680,1.300654,80.000000,80.028938,78.318954,0.000000,26.593233,35.520077,4.000000,4.007465,3.932863,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.057137,0.581072,1.694436,-0.003991,-0.000080,1.000000
2024-06-22 01:16:38.005,2823.194,,1.682410,65.032680,1.300654,80.000000,80.026512,78.320152,0.000000,26.582422,35.243736,4.000000,4.007465,3.907582,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.057137,0.581072,1.694490,-0.003906,-0.000078,1.000000
2024-06-22 01:16:39.005,2824.194,,1.681460,65.032680,1.300654,80.000000,80.028938,78.318954,0.000000,26.593233,35.130459,4.000000,4.007465,3.932863,28.500000,28.523699,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,3.063387,0.581072,1.694416,-0.003874,-0.000080,1.000000
2024-06-22 01:16:40.005,2825.194,,1.682410,65.032680,1.300654,80.000000,79.997902,78.320152,0.000000,26.595705,35.100983,4.000000,4.007465,3.907582,28.500000,28.523699,28.468606,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,3.057137,0.581072,1.694498,-0.004234,-0.000085,1.000000
2024-06-22 01:16:41.005,2826.194,,1.683350,64.931250,1.298625,80.000000,80.015533,78.308258,0.000000,26.595705,35.191826,4.000000,4.007465,3.882301,28.500000,28.506844,28.477019,0.500000,0.487442,0.000000,0.000000,0.610164,1.126723,3.055574,0.581072,1.694465,-0.004022,-0.000080,1.000000
2024-06-22 01:16:42.005,2827.194,END_OF_HOLD,1.683350,64.931250,1.298625,80.000000,80.021019,78.308258,0.000000,26.595705,35.373508,4.000000,4.007465,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,3.055574,0.581072,1.694411,-0.003959,-0.000079,1.000000
2024-06-22 01:16:43.005,2828.194,,1.682410,64.931250,1.298625,80.000000,80.026512,78.308258,0.000000,26.595705,35.582939,4.000000,4.007465,3.932863,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.055574,0.581072,1.694427,-0.003843,-0.000077,1.000000
2024-06-22 01:16:44.005,2829.194,,1.682410,65.032680,1.300654,80.000000,80.045395,78.354645,0.000000,26.606516,35.839134,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.057137,0.581072,1.694412,-0.003843,-0.000077,1.000000
2024-06-22 01:16:45.005,2830.194,,1.697580,70.050970,1.401019,80.000000,80.015533,78.332047,0.000000,26.595705,35.915291,4.000000,4.007465,3.932863,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.063387,0.581072,1.708950,-0.004202,-0.000084,1.000000
2024-06-22 01:16:46.005,2831.194,,1.697580,70.056310,1.401126,80.000000,80.015533,78.308258,0.000000,26.582422,35.742470,4.000000,4.007465,3.907582,28.500000,28.523699,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,3.057137,0.583514,1.709466,-0.003874,-0.000077,1.000000
2024-06-22 01:16:47.005,2832.194,,1.696630,70.050970,1.401019,80.000000,80.021019,78.296364,0.000000,26.582422,35.529766,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.496841,0.000000,0.000000,0.600417,1.126723,3.057137,0.581072,1.709299,-0.003811,-0.000076,1.000000
2024-06-22 01:16:48.005,2833.194,,1.697580,70.050970,1.401019,80.000000,80.021019,78.296364,0.000000,26.582422,35.308620,4.000000,4.007465,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.063387,0.581072,1.709304,-0.004170,-0.000083,1.000000
2024-06-22 01:16:49.005,2834.194,,1.697580,70.050970,1.401019,80.000000,80.026512,78.320152,0.000000,26.582422,35.165871,4.000000,4.007465,3.907582,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.121849,3.057137,0.581072,1.709345,-0.004160,-0.000083,1.000000
2024-06-22 01:16:50.005,2835.194,,1.696630,70.050970,1.401019,80.000000,80.034424,78.330849,0.000000,26.593233,35.169392,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.496841,0.000000,0.000000,0.600417,1.126723,3.055574,0.581072,1.709173,-0.003853,-0.000077,1.000000
2024-06-22 01:16:51.005,2836.194,,1.697580,70.050970,1.401019,80.000000,80.028938,78.354645,0.000000,26.593233,35.312141,4.000000,3.990621,3.932863,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.709234,-0.004286,-0.000086,1.000000
2024-06-22 01:16:52.005,2837.194,,1.696630,69.997590,1.399952,80.000000,80.021019,78.343941,0.000000,26.582422,35.543060,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,3.055574,0.581072,1.709177,-0.003822,-0.000076,1.000000
2024-06-22 01:16:53.005,2838.194,,1.696630,70.002930,1.400699,80.000000,80.015533,78.332047,0.000000,26.582422,35.795643,4.000000,4.007465,3.907582,28.500000,28.523699,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,3.055574,0.581072,1.709224,-0.003980,-0.000081,1.000000
2024-06-22 01:16:54.005,2839.194,,1.696630,69.997590,1.400059,80.000000,80.015533,78.343941,0.000000,26.582422,36.048229,4.000000,4.007465,3.932863,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.709139,-0.003970,-0.000079,1.000000
2024-06-22 01:16:55.005,2840.194,,1.696630,69.997590,1.399952,80.000000,80.034424,78.354645,0.000000,26.593233,35.945484,4.000000,4.007465,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.709058,-0.003970,-0.000080,1.000000
2024-06-22 01:16:56.006,2841.195,,1.696630,69.997590,1.399952,80.000000,80.021019,78.367737,0.000000,26.582422,35.875408,4.000000,4.007465,3.932863,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.057137,0.581072,1.709082,-0.003917,-0.000077,1.000000
2024-06-22 01:16:57.005,2842.194,,1.696630,70.002930,1.399952,80.000000,80.026512,78.343941,0.000000,26.582422,35.915291,4.000000,4.015888,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,3.055574,0.581072,1.708974,-0.003832,-0.000076,1.000000
2024-06-22 01:16:58.005,2843.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.320152,0.000000,26.582422,36.114697,4.000000,4.007465,3.907582,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,3.055574,0.581072,1.709070,-0.003906,-0.000078,1.000000
2024-06-22 01:16:59.005,2844.194,,1.696630,69.997590,1.399952,80.000000,80.026512,78.355843,0.000000,26.582422,36.088112,4.000000,4.007465,3.916009,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.709013,-0.003927,-0.000077,1.000000
2024-06-22 01:17:00.005,2845.194,,1.696630,69.997590,1.399952,80.000000,80.015533,78.367737,0.000000,26.582422,35.835526,4.000000,4.007465,3.932863,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.121849,3.057137,0.588397,1.709113,-0.003906,-0.000078,1.000000
2024-06-22 01:17:01.005,2846.194,,1.697580,69.997590,1.400059,80.000000,80.028938,78.378433,0.000000,26.593233,35.613136,4.000000,4.007465,3.916009,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,3.057137,0.581072,1.709088,-0.003716,-0.000077,1.000000
2024-06-22 01:17:02.005,2847.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.320152,0.000000,26.582422,35.386486,4.000000,4.007465,3.907582,28.500000,28.523699,28.477019,0.500000,0.490127,0.000000,0.000000,0.600417,1.131596,3.057137,0.578631,1.709020,-0.003938,-0.000079,1.000000
2024-06-22 01:17:03.005,2848.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.332047,0.000000,26.582422,35.282665,4.000000,4.007465,3.907582,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,3.055574,0.581072,1.708946,-0.003927,-0.000079,1.000000
2024-06-22 01:17:04.005,2849.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.320152,0.000000,26.582422,35.334576,4.000000,4.015888,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,3.055574,0.588397,1.708989,-0.003811,-0.000076,1.000000
2024-06-22 01:17:05.005,2850.194,,1.696630,69.997590,1.399952,80.000000,80.015533,78.367737,0.000000,26.582422,35.477329,4.000000,4.015888,3.941290,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.063387,0.581072,1.708998,-0.003769,-0.000080,1.000000
2024-06-22 01:17:06.005,2851.194,,1.696630,70.002930,1.399952,80.000000,80.026512,78.343941,0.000000,26.582422,35.702587,4.000000,4.007465,3.932863,28.500000,28.523699,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.131596,3.057137,0.581072,1.709001,-0.003769,-0.000075,1.000000
2024-06-22 01:17:07.005,2852.194,,1.696630,69.997590,1.400059,80.000000,80.034424,78.366539,0.000000,26.606516,35.958778,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,3.057137,0.581072,1.708966,-0.003716,-0.000074,1.000000
2024-06-22 01:17:08.005,2853.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.343941,0.000000,26.582422,36.207756,4.000000,4.007465,3.932863,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,3.055574,0.581072,1.709013,-0.003853,-0.000077,1.000000
2024-06-22 01:17:09.006,2854.195,,1.697580,69.997590,1.399952,80.000000,80.021019,78.343941,0.000000,26.582422,36.088112,4.000000,4.007465,3.932863,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.063387,0.581072,1.709008,-0.004001,-0.000080,1.000000
2024-06-22 01:17:10.005,2855.194,,1.696630,69.997590,1.399952,80.000000,80.015533,78.320152,0.000000,26.582422,35.848820,4.000000,4.015888,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.112103,3.063387,0.581072,1.709051,-0.003800,-0.000077,1.000000
2024-06-22 01:17:11.005,2856.194,,1.696630,69.997590,1.399952,80.000000,80.026512,78.332047,0.000000,26.582422,35.636116,4.000000,4.007465,3.907582,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.600417,1.112103,3.063387,0.581072,1.708971,-0.003769,-0.000074,1.000000
2024-06-22 01:17:12.005,2857.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.320152,0.000000,26.582422,35.503284,4.000000,4.015888,3.907582,28.500000,28.523699,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.121849,3.057137,0.588397,1.708978,-0.003811,-0.000080,1.000000
2024-06-22 01:17:13.005,2858.194,,1.696630,69.997590,1.400059,80.000000,80.026512,78.343941,0.000000,26.582422,35.438396,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,3.055574,0.581072,1.709096,-0.003885,-0.000078,1.000000
2024-06-22 01:17:14.006,2859.195,,1.696630,69.997590,1.399952,80.000000,80.015533,78.343941,0.000000,26.582422,35.516472,4.000000,4.007465,3.932863,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,3.057137,0.578631,1.708995,-0.003832,-0.000077,1.000000
2024-06-22 01:17:15.005,2860.194,,1.696630,69.997590,1.399952,80.000000,80.021019,78.332047,0.000000,26.582422,35.742470,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.487442,0.000000,0.000000,0.605291,1.121849,3.057137,0.588397,1.708985,-0.003927,-0.000078,1.000000
2024-06-22 01:17:16.005,2861.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.355843,0.000000,26.582422,36.008347,4.000000,4.007465,3.932863,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.057137,0.581072,1.709043,-0.003874,-0.000077,1.000000
2024-06-22 01:17:17.005,2862.194,,1.696630,69.997590,1.399952,80.000000,80.026512,78.320152,0.000000,26.582422,36.221050,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,3.057137,0.581072,1.709030,-0.003769,-0.000075,1.000000
2024-06-22 01:17:18.005,2863.194,,1.696630,70.002930,1.400059,80.000000,80.021019,78.320152,0.000000,26.582422,36.181168,4.000000,4.007465,3.916009,28.500000,28.506844,28.468606,0.500000,0.487442,0.000000,0.000000,0.600417,1.126723,3.055574,0.581072,1.708978,-0.003705,-0.000074,1.000000
2024-06-22 01:17:19.005,2864.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.332047,0.000000,26.582422,35.995052,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.590671,1.126723,3.057137,0.581072,1.709101,-0.003853,-0.000077,1.000000
2024-06-22 01:17:20.005,2865.194,,1.696630,69.997590,1.399952,80.000000,80.021019,78.355843,0.000000,26.582422,35.968464,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.708980,-0.003832,-0.000077,1.000000
2024-06-22 01:17:21.005,2866.194,,1.696630,69.997590,1.399952,80.000000,79.997902,78.343941,0.000000,26.582422,36.141285,4.000000,3.990621,3.907582,28.500000,28.523699,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,3.063387,0.581072,1.709050,-0.003917,-0.000078,1.000000
2024-06-22 01:17:22.005,2867.194,,1.697580,70.002930,1.399952,80.000000,80.015533,78.343941,0.000000,26.582422,36.181168,4.000000,4.007465,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.708962,-0.003853,-0.000077,1.000000
2024-06-22 01:17:23.005,2868.194,,1.696630,70.002930,1.399952,80.000000,80.010048,78.367737,0.000000,26.582422,36.048229,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.063387,0.581072,1.708980,-0.004107,-0.000075,1.000000
2024-06-22 01:17:24.005,2869.194,,1.696630,69.997590,1.399952,80.000000,79.997902,78.379631,0.000000,26.582422,35.835526,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.121849,3.063387,0.578631,1.708960,-0.003885,-0.000078,1.000000
2024-06-22 01:17:25.005,2870.194,,1.697580,69.997590,1.399952,80.000000,80.010048,78.379631,0.000000,26.582422,35.795643,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.709063,-0.003769,-0.000075,1.000000
2024-06-22 01:17:26.005,2871.194,,1.696630,70.002930,1.400059,80.000000,80.010048,78.355843,0.000000,26.582422,35.901997,4.000000,4.015888,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.057137,0.583514,1.709095,-0.003991,-0.000077,1.000000
2024-06-22 01:17:27.005,2872.194,,1.697580,70.002930,1.400059,80.000000,80.015533,78.355843,0.000000,26.582422,36.127991,4.000000,4.007465,3.932863,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,3.063387,0.581072,1.709088,-0.003832,-0.000078,1.000000
2024-06-22 01:17:28.005,2873.194,,1.696630,69.997590,1.399952,80.000000,80.026512,78.343941,0.000000,26.582422,36.274227,4.000000,4.007465,3.907582,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.055574,0.581072,1.708936,-0.003748,-0.000076,1.000000
2024-06-22 01:17:29.005,2874.194,,1.696630,69.997590,1.399952,80.000000,80.021019,78.367737,0.000000,26.582422,36.088112,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.121849,3.063387,0.581072,1.709111,-0.003800,-0.000076,1.000000
2024-06-22 01:17:30.005,2875.194,,1.696630,69.997590,1.399952,80.000000,80.015533,78.379631,0.000000,26.582422,35.862114,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.131596,3.063387,0.581072,1.709013,-0.003927,-0.000079,1.000000
2024-06-22 01:17:31.005,2876.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.367737,0.000000,26.582422,35.702587,4.000000,4.007465,3.932863,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.063387,0.581072,1.709034,-0.003748,-0.000075,1.000000
2024-06-22 01:17:32.005,2877.194,,1.696630,69.997590,1.399952,80.000000,80.015533,78.367737,0.000000,26.582422,35.609528,4.000000,4.007465,3.916009,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,3.063387,0.581072,1.709076,-0.003938,-0.000079,1.000000
2024-06-22 01:17:33.005,2878.194,,1.696630,69.997590,1.399952,80.000000,80.012474,78.366539,0.000000,26.593233,35.613136,4.000000,4.007465,3.916009,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,3.063387,0.581072,1.709141,-0.003853,-0.000077,1.000000
2024-06-22 01:17:34.005,2879.194,,1.697580,69.997590,1.399952,80.000000,79.997902,78.379631,0.000000,26.582422,35.729176,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,3.057137,0.581072,1.709074,-0.003800,-0.000079,1.000000
2024-06-22 01:17:35.005,2880.194,,1.696630,69.997590,1.399952,80.000000,80.028938,78.354645,0.000000,26.593233,35.905602,4.000000,4.015888,3.916009,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.709064,-0.004065,-0.000081,1.000000
2024-06-22 01:17:36.005,2881.194,,1.696630,69.997590,1.400059,80.000000,80.021019,78.355843,0.000000,26.582422,36.154579,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,3.063387,0.588397,1.709007,-0.003980,-0.000080,1.000000
2024-06-22 01:17:37.005,2882.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.367737,0.000000,26.582422,36.433754,4.000000,4.007465,3.907582,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.583514,1.709195,-0.003811,-0.000076,1.000000
2024-06-22 01:17:38.005,2883.194,,1.697580,69.997590,1.399952,80.000000,80.021019,78.391525,0.000000,26.582422,36.512924,4.000000,4.015888,3.932863,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.588397,1.709035,-0.004139,-0.000075,1.000000
2024-06-22 01:17:39.005,2884.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.367737,0.000000,26.582422,36.353989,4.000000,4.007465,3.941290,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.063387,0.581072,1.709062,-0.003779,-0.000076,1.000000
2024-06-22 01:17:40.005,2885.194,,1.696630,69.997590,1.399952,80.000000,80.026512,78.367737,0.000000,26.582422,36.088112,4.000000,4.015888,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,3.055574,0.581072,1.708968,-0.003927,-0.000079,1.000000
2024-06-22 01:17:41.005,2886.194,,1.697580,69.997590,1.399952,80.000000,80.021019,78.379631,0.000000,26.582422,35.822231,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.057137,0.578631,1.709153,-0.003885,-0.000078,1.000000
2024-06-22 01:17:42.005,2887.194,,1.696630,70.002930,1.400059,80.000000,80.015533,78.355843,0.000000,26.582422,35.729176,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,3.063387,0.578631,1.709042,-0.004022,-0.000080,1.000000
2024-06-22 01:17:43.005,2888.194,,1.696630,69.997590,1.399952,80.000000,80.031998,78.367737,0.000000,26.582422,35.755760,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.055574,0.581072,1.709052,-0.003864,-0.000079,1.000000
2024-06-22 01:17:44.005,2889.194,END_OF_HOLD,1.696630,70.002930,1.400059,80.000000,79.997902,78.379631,0.000000,26.582422,35.848820,4.000000,4.007465,3.932863,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,3.063387,0.588397,1.709087,-0.003832,-0.000077,1.000000
2024-06-22 01:17:45.006,2890.195,,1.696630,70.002930,1.400059,80.000000,80.010048,78.355843,0.000000,26.582422,36.074818,4.000000,4.007465,3.932863,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.057137,0.581072,1.709079,-0.003853,-0.000077,1.000000
2024-06-22 01:17:46.005,2891.194,,1.696630,69.997590,1.399952,80.000000,80.010048,78.367737,0.000000,26.582422,36.327400,4.000000,4.015888,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,3.063387,0.581072,1.709051,-0.003811,-0.000076,1.000000
2024-06-22 01:17:47.005,2892.194,,1.712750,75.069270,1.501385,80.000000,79.997902,78.355843,0.000000,26.582422,36.616745,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,3.063387,0.588397,1.724131,-0.003927,-0.000079,1.000000
2024-06-22 01:17:48.005,2893.194,,1.711810,75.021210,1.501492,80.000000,79.997902,78.379631,0.000000,26.582422,36.603767,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,3.057137,0.581072,1.724076,-0.003748,-0.000076,1.000000
2024-06-22 01:17:49.005,2894.194,,1.711810,75.021210,1.500424,80.000000,80.010048,78.379631,0.000000,26.582422,36.393871,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.487442,0.000000,0.000000,0.605291,1.131596,3.063387,0.588397,1.724041,-0.003779,-0.000076,1.000000
2024-06-22 01:17:50.005,2895.194,,1.711810,75.074600,1.501492,80.000000,80.015533,78.379631,0.000000,26.582422,36.167873,4.000000,4.007465,3.932863,28.500000,28.489988,28.485433,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,3.055574,0.588397,1.724027,-0.003800,-0.000076,1.000000
