2024-06-21 05:43:07.305,14.718,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:07.405,14.818,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:07.506,14.919,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:07.605,15.018,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:07.705,15.118,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:07.805,15.218,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:07.905,15.318,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.005,15.418,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.105,15.518,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.205,15.618,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.305,15.718,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.405,15.818,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.505,15.918,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.605,16.018,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.705,16.118,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.805,16.218,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:08.905,16.318,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.005,16.418,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.105,16.518,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.205,16.618,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.305,16.718,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.405,16.818,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.505,16.918,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.605,17.018,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.705,17.118,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.805,17.218,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:09.906,17.319,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.005,17.418,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.105,17.518,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.206,17.619,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.305,17.718,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.405,17.818,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.505,17.918,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.605,18.018,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.705,18.118,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.805,18.218,,1.542358,14.993783,0.000000,-0.000027,6960.937500,0.000000,0.001585,1.000000,-0.960020,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:10.905,18.318,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.243607,1.327891,1.000000
2024-06-21 05:43:11.005,18.418,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.105,18.518,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.205,18.618,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.305,18.718,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.405,18.818,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.505,18.918,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.605,19.018,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.705,19.118,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.805,19.218,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:11.905,19.318,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.005,19.418,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.105,19.518,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.205,19.618,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.305,19.718,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.405,19.818,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.505,19.918,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.605,20.018,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.705,20.118,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.805,20.218,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:12.905,20.318,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.005,20.418,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.105,20.518,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.205,20.618,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.305,20.718,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.405,20.818,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.505,20.918,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.605,21.018,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.706,21.119,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.806,21.219,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:13.905,21.318,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.005,21.418,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.105,21.518,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.205,21.618,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.305,21.718,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.405,21.818,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.505,21.918,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.605,22.018,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.705,22.118,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.805,22.218,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:14.906,22.319,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:15.005,22.418,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:15.105,22.518,,1.542360,14.993843,0.000000,-0.000029,6164.062500,0.000000,0.001586,1.000000,-1.041000,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:15.205,22.618,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.302525,1.440996,1.000000
2024-06-21 05:43:15.305,22.718,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:15.405,22.818,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:15.505,22.918,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:15.605,23.018,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:15.705,23.118,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:15.805,23.218,,1.542386,14.993812,0.000000,-0.000031,5460.937500,0.000000,0.001588,1.000000,-1.132353,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:15.905,23.318,,1.542406,14.993722,0.000000,-0.000034,4851.562500,0.000000,0.001590,1.000000,-1.222740,3.000000,79.393090,1.569273,1.000000
2024-06-21 05:43:16.005,23.418,,1.542406,14.993722,0.000000,-0.000034,4851.562500,0.000000,0.001590,1.000000,-1.222740,3.000000,79.494150,1.696729,1.000000
2024-06-21 05:43:16.105,23.518,,1.542406,14.993722,0.000000,-0.000034,4851.562500,0.000000,0.001590,1.000000,-1.222740,3.000000,79.494150,1.696729,1.000000
2024-06-21 05:43:16.205,23.618,,1.542406,14.993722,0.000000,-0.000034,4851.562500,0.000000,0.001590,1.000000,-1.222740,3.000000,79.494150,1.696729,1.000000
2024-06-21 05:43:16.305,23.718,,1.542406,14.993722,0.000000,-0.000034,4851.562500,0.000000,0.001590,1.000000,-1.222740,3.000000,79.494150,1.696729,1.000000
2024-06-21 05:43:16.405,23.818,,1.542404,14.993964,0.000000,-0.000037,4289.062500,0.000000,0.001592,1.000000,-1.326280,3.000000,79.494150,1.696729,1.000000
2024-06-21 05:43:16.505,23.918,,1.542404,14.993964,0.000000,-0.000037,4289.062500,0.000000,0.001592,1.000000,-1.326280,3.000000,79.598243,1.842866,1.000000
2024-06-21 05:43:16.605,24.018,,1.542404,14.993964,0.000000,-0.000037,4289.062500,0.000000,0.001592,1.000000,-1.326280,3.000000,79.598243,1.842866,1.000000
2024-06-21 05:43:16.705,24.118,,1.542404,14.993964,0.000000,-0.000037,4289.062500,0.000000,0.001592,1.000000,-1.326280,3.000000,79.598243,1.842866,1.000000
2024-06-21 05:43:16.805,24.218,,1.542404,14.993964,0.000000,-0.000037,4289.062500,0.000000,0.001592,1.000000,-1.326280,3.000000,79.598243,1.842866,1.000000
2024-06-21 05:43:16.905,24.318,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.598243,1.842866,1.000000
2024-06-21 05:43:17.005,24.418,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.105,24.518,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.205,24.618,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.305,24.718,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.405,24.818,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.505,24.918,,1.542406,14.993953,0.000000,-0.000039,3782.487549,0.000000,0.001595,1.000000,-1.418614,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.605,25.018,,1.542404,14.994161,0.000000,-0.000042,3364.789551,0.000000,0.001597,1.000000,-1.519657,3.000000,79.712953,1.974055,1.000000
2024-06-21 05:43:17.705,25.118,,1.542404,14.994161,0.000000,-0.000042,3364.789551,0.000000,0.001597,1.000000,-1.519657,3.000000,79.841947,2.118147,1.000000
2024-06-21 05:43:17.805,25.218,,1.542404,14.994161,0.000000,-0.000042,3364.789551,0.000000,0.001597,1.000000,-1.519657,3.000000,79.841947,2.118147,1.000000
2024-06-21 05:43:17.906,25.319,,1.542404,14.994161,0.000000,-0.000042,3364.789551,0.000000,0.001597,1.000000,-1.519657,3.000000,79.841947,2.118147,1.000000
2024-06-21 05:43:18.006,25.419,,1.542404,14.994161,0.000000,-0.000042,3364.789551,0.000000,0.001597,1.000000,-1.519657,3.000000,79.841947,2.118147,1.000000
2024-06-21 05:43:18.105,25.518,,1.542397,14.994196,0.000000,-0.000046,2976.562500,0.000000,0.001600,1.000000,-1.631580,3.000000,79.841947,2.118147,1.000000
2024-06-21 05:43:18.205,25.618,,1.542397,14.994196,0.000000,-0.000046,2976.562500,0.000000,0.001600,1.000000,-1.631580,3.000000,79.971045,2.277906,1.000000
2024-06-21 05:43:18.305,25.718,,1.542397,14.994196,0.000000,-0.000046,2976.562500,0.000000,0.001600,1.000000,-1.631580,3.000000,79.971045,2.277906,1.000000
2024-06-21 05:43:18.405,25.818,,1.542397,14.994196,0.000000,-0.000046,2976.562500,0.000000,0.001600,1.000000,-1.631580,3.000000,79.971045,2.277906,1.000000
2024-06-21 05:43:18.505,25.918,,1.542397,14.994196,0.000000,-0.000046,2976.562500,0.000000,0.001600,1.000000,-1.631580,3.000000,79.971045,2.277906,1.000000
2024-06-21 05:43:18.606,26.019,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:18.705,26.118,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:18.805,26.218,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:18.905,26.318,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:19.005,26.418,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:19.105,26.518,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:19.206,26.619,,1.542408,14.993902,0.000000,-0.000049,2648.437500,0.000000,0.001603,1.000000,-1.752132,3.000000,80.125040,2.451025,1.000000
2024-06-21 05:43:19.305,26.718,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:19.405,26.818,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:19.505,26.918,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:19.605,27.018,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:19.705,27.118,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:19.805,27.218,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:19.905,27.318,,1.542409,14.994004,0.000000,-0.000052,2343.750000,0.000000,0.001606,1.000000,-1.862333,3.000000,80.276880,2.610226,1.000000
2024-06-21 05:43:20.005,27.418,,1.542400,14.993744,0.000000,-0.000056,2065.284668,0.000000,0.001610,1.000000,-1.983663,3.000000,80.431369,2.785764,1.000000
2024-06-21 05:43:20.105,27.518,,1.542400,14.993744,0.000000,-0.000056,2065.284668,0.000000,0.001610,1.000000,-1.983663,3.000000,80.431369,2.785764,1.000000
2024-06-21 05:43:20.205,27.618,,1.542400,14.993744,0.000000,-0.000056,2065.284668,0.000000,0.001610,1.000000,-1.983663,3.000000,80.431369,2.785764,1.000000
2024-06-21 05:43:20.305,27.718,,1.542400,14.993744,0.000000,-0.000056,2065.284668,0.000000,0.001610,1.000000,-1.983663,3.000000,80.431369,2.785764,1.000000
2024-06-21 05:43:20.405,27.818,,1.542400,14.993744,0.000000,-0.000056,2065.284668,0.000000,0.001610,1.000000,-1.983663,3.000000,80.431369,2.785764,1.000000
2024-06-21 05:43:20.505,27.918,,1.542410,14.993771,0.000000,-0.000059,1833.230103,0.000000,0.001614,1.000000,-2.101126,3.000000,80.622267,2.957871,1.000000
